club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Lazio,Fabrizio Ravanelli,31.0,Centre-Forward,Marseille,?,in,Winter,0.01,Serie A,1999,1999/2000
Bari,Jaime Valdés,18.0,midfield,South America,?,in,Winter,0.01,Serie A,1999,1999/2000
Bari,Pasqual De Gregorio,27.0,attack,South America,?,in,Winter,0.01,Serie A,1999,1999/2000
Hellas Verona,Michele Cossato,29.0,attack,Italy,?,in,Winter,0.01,Serie A,1999,1999/2000
Hellas Verona,Alessandro Romano,30.0,Defensive Midfield,Italy,?,in,Winter,0.01,Serie A,1999,1999/2000
Hellas Verona,Domenico Morfeo,23.0,Attacking Midfield,Fiorentina,loan transfer,in,Winter,0.01,Serie A,1999,1999/2000
AC Parma,Júnior,26.0,Left-Back,South America,5.00m,in,Winter,5,Serie A,1999,1999/2000
AC Parma,Paulo Sousa,29.0,Central Midfield,Inter,loan transfer,in,Winter,0.01,Serie A,1999,1999/2000
AC Parma,Luciano Galletti,19.0,Right Winger,Italy,?,in,Winter,0.01,Serie A,1999,1999/2000
Inter,Clarence Seedorf,23.0,Central Midfield,Real Madrid,24.01m,in,Winter,"24,01",Serie A,1999,1999/2000
Inter,Iván Córdoba,23.0,Centre-Back,South America,14.00m,in,Winter,14,Serie A,1999,1999/2000
Inter,Adrian Mutu,20.0,Centre-Forward,Est_EU,6.50m,in,Winter,"6,5",Serie A,1999,1999/2000
AS Roma,Hidetoshi Nakata,22.0,Attacking Midfield,Perugia,21.69m,in,Winter,"21,69",Serie A,1999,1999/2000
AS Roma,Paolo Poggi,28.0,Centre-Forward,Italy,?,in,Winter,0.01,Serie A,1999,1999/2000
R. Strasbourg,Diego Garay,24.0,Attacking Midfield,South America,3.50m,in,Summer,"3,5",Ligue 1,1999,1999/2000
R. Strasbourg,Mario Haas,24.0,Centre-Forward,Central_EU,3.12m,in,Summer,"3,12",Ligue 1,1999,1999/2000
R. Strasbourg,Pape Malick Diop,24.0,Centre-Back,Jeanne d'Arc,900Th.,in,Summer,"0,9",Ligue 1,1999,1999/2000
R. Strasbourg,Pascal Camadini,27.0,Central Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
R. Strasbourg,Pierre Njanka,24.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
R. Strasbourg,Gonzalo Belloso,25.0,Centre-Forward,South America,?,in,Summer,0.01,Ligue 1,1999,1999/2000
R. Strasbourg,Joseph Cyrille Ndo,23.0,Attacking Midfield,Uk,?,in,Summer,0.01,Ligue 1,1999,1999/2000
AS Nancy,Nicolas Rabuel,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
AS Nancy,Fabien Lefèvre,27.0,Left Midfield,Monaco,loan transfer,in,Summer,0.01,Ligue 1,1999,1999/2000
AS Nancy,Saïd Chiba,28.0,Defensive Midfield,Spain,?,in,Summer,0.01,Ligue 1,1999,1999/2000
AS Nancy,Cédric Mouret,21.0,Attacking Midfield,Marseille,?,in,Summer,0.01,Ligue 1,1999,1999/2000
AS Nancy,Ze Alcino,25.0,Left Winger,South America,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Troyes,Nordin Jbari,24.0,Centre-Forward,Belgium,900Th.,in,Summer,"0,9",Ligue 1,1999,1999/2000
Troyes,Sekou Berthé,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Troyes,Tony Heurtebis,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Troyes,Samuel Boutal,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Troyes,Rafik Saïfi,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Troyes,Amar Bouchemla,28.0,attack,SCO Roubaix 59,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Troyes,Farid Ghazi,25.0,Centre-Forward,Africa Sports,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Troyes,Frédéric Arpinon,30.0,Attacking Midfield,R. Strasbourg,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Troyes,Samba Diawara,21.0,Centre-Back,AS Red Star 93,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Troyes,Raphaël Nadé,18.0,Centre-Forward,Le Havre,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Troyes,Pascal Renier,27.0,Left-Back,Belgium,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Troyes,Luciano Zavagno,21.0,Left-Back,R. Strasbourg,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Troyes,Didier Lang,28.0,Defensive Midfield,France,loan transfer,in,Summer,0.01,Ligue 1,1999,1999/2000
CS Sedan,Jean-Louis Montero,28.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
CS Sedan,Mathieu Verschuère,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
CS Sedan,Patrick Regnault,25.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
CS Sedan,Dzoni Novak,29.0,Left Midfield,AC Le Havre,?,in,Summer,0.01,Ligue 1,1999,1999/2000
CS Sedan,Eddy Capron,28.0,Centre-Back,Stade Rennais,?,in,Summer,0.01,Ligue 1,1999,1999/2000
CS Sedan,Laurent Huard,25.0,Defensive Midfield,Stade Rennais,?,in,Summer,0.01,Ligue 1,1999,1999/2000
CS Sedan,Oumar Dieng,26.0,Centre-Back,AJ Auxerre,loan transfer,in,Summer,0.01,Ligue 1,1999,1999/2000
Olympique Lyon,Sonny Anderson,28.0,Centre-Forward,Barcelona,19.00m,in,Summer,19,Ligue 1,1999,1999/2000
Olympique Lyon,Tony Vairelles,26.0,Centre-Forward,Lens,8.00m,in,Summer,8,Ligue 1,1999,1999/2000
Olympique Lyon,Sébastien Grimaldi,19.0,Centre-Back,Unknown,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Olympique Lyon,Pierre Laigle,28.0,Left Midfield,Italy,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Olympique Lyon,Angelo Hugues,32.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
FC Nantes,Mirza Mesic,19.0,Centre-Forward,Central_EU,500Th.,in,Summer,"0,5",Ligue 1,1999,1999/2000
FC Nantes,Goran Rubil,18.0,Right Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
FC Nantes,Vincent Talio,18.0,Centre-Back,Unknown,?,in,Summer,0.01,Ligue 1,1999,1999/2000
FC Nantes,Sergio Comba,20.0,Centre-Forward,South America,?,in,Summer,0.01,Ligue 1,1999,1999/2000
FC Nantes,Samba N'Diaye,26.0,Centre-Forward,Saint-Étienne,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Montpellier,Olivier Sorlin,20.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Montpellier,Romain Ferrier,23.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Montpellier,Patrice Loko,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Montpellier,Éric Decroix,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Montpellier,Reynald Pedros,27.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Montpellier,Jocelyn Gourvennec,27.0,Attacking Midfield,Marseille,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Montpellier,Bruno Alicarte,27.0,Right-Back,Uk,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Lens,Olivier Dacourt,24.0,Defensive Midfield,Everton,6.00m,in,Summer,6,Ligue 1,1999,1999/2000
Lens,Ibrahima N'Diaye,17.0,Right Winger,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Lens,Sébastien Chabbert,21.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Lens,Ferdinand Coly,25.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Lens,Adama Coulibaly,18.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Lens,Stéphane Collet,27.0,Right Midfield,R. Strasbourg,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Lens,Olivier Bogaczyk,22.0,midfield,Unknown,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Lens,Patrick Barul,21.0,Right-Back,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Lens,Lamine Sakho,21.0,Left Winger,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Lens,Joseph-Désiré Job,21.0,Centre-Forward,Olympique Lyon,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Lens,Charles-Edouard Coridon,26.0,Attacking Midfield,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Lens,Jocelyn Blanchard,27.0,Defensive Midfield,Juventus,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Lens,Ludovic Pollet,29.0,Centre-Back,AC Le Havre,?,in,Summer,0.01,Ligue 1,1999,1999/2000
AC Le Havre,Mohammed Camara,24.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
AC Le Havre,Gustave Bahoken,20.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
AC Le Havre,Raphaël Miceli,23.0,Left Midfield,R. Strasbourg,?,in,Summer,0.01,Ligue 1,1999,1999/2000
AC Le Havre,Thomas Deniaud,27.0,Centre-Forward,AJ Auxerre,?,in,Summer,0.01,Ligue 1,1999,1999/2000
AC Le Havre,Eric Deloumeaux,26.0,defence,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
AC Le Havre,Mickaël Debève,28.0,Right Midfield,Lens,loan transfer,in,Summer,0.01,Ligue 1,1999,1999/2000
G. Bordeaux,Jérôme Bonnissel,26.0,Left-Back,Dep. La Coruña,7.05m,in,Summer,"7,05",Ligue 1,1999,1999/2000
G. Bordeaux,Stéphane Ziani,27.0,Attacking Midfield,Dep. La Coruña,7.05m,in,Summer,"7,05",Ligue 1,1999,1999/2000
G. Bordeaux,Mathieu Beda,17.0,Centre-Back,France,450Th.,in,Summer,"0,45",Ligue 1,1999,1999/2000
G. Bordeaux,Francois Dubourdeau,18.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
G. Bordeaux,Sylvain Legwinski,26.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
G. Bordeaux,Laurent Batlles,23.0,Central Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
G. Bordeaux,Christophe Sanchez,27.0,Centre-Forward,Bologna,loan transfer,in,Summer,0.01,Ligue 1,1999,1999/2000
G. Bordeaux,Corentin Martins,30.0,Attacking Midfield,R. Strasbourg,loan transfer,in,Summer,0.01,Ligue 1,1999,1999/2000
G. Bordeaux,Jean-Christophe Rouviere,24.0,Defensive Midfield,Montpellier,?,in,Summer,0.01,Ligue 1,1999,1999/2000
G. Bordeaux,Teddy Richert,24.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
G. Bordeaux,Giuseppe Colucci,18.0,Central Midfield,AS Roma,loan transfer,in,Summer,0.01,Ligue 1,1999,1999/2000
Saint-Étienne,Bjørn Tore Kvarme,27.0,Centre-Back,Uk,1.40m,in,Summer,"1,4",Ligue 1,1999,1999/2000
Saint-Étienne,Aloisio Chulapa,24.0,Centre-Forward,South America,900Th.,in,Summer,"0,9",Ligue 1,1999,1999/2000
Saint-Étienne,David Grondin,19.0,Left-Back,Arsenal,loan transfer,in,Summer,0.01,Ligue 1,1999,1999/2000
Saint-Étienne,Jean-Guy Wallemme,31.0,Centre-Back,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Saint-Étienne,Francis Llacer,28.0,Left-Back,Paris SG,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Saint-Étienne,Philippe Montanier,34.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Saint-Étienne,Loïc Chavériat,22.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Saint-Étienne,Stéphane Pédron,28.0,Left Midfield,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Saint-Étienne,Tchiressoua Guel,23.0,Attacking Midfield,Marseille,?,in,Summer,0.01,Ligue 1,1999,1999/2000
SC Bastia,Lilian Nalis,27.0,Central Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
SC Bastia,Yann Lachuer,26.0,Attacking Midfield,Paris SG,?,in,Summer,0.01,Ligue 1,1999,1999/2000
SC Bastia,Cyril Eboki-Poh,19.0,attack,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
SC Bastia,Milos Dobrijevic,19.0,Right-Back,Central_EU,?,in,Summer,0.01,Ligue 1,1999,1999/2000
SC Bastia,Dan Petersen,27.0,Centre-Forward,Uk,?,in,Summer,0.01,Ligue 1,1999,1999/2000
SC Bastia,Zoumana Camara,20.0,Centre-Back,Inter,loan transfer,in,Summer,0.01,Ligue 1,1999,1999/2000
Paris SG,Ali Benarbia,30.0,Attacking Midfield,G. Bordeaux,3.07m,in,Summer,"3,07",Ligue 1,1999,1999/2000
Paris SG,Thomas Levaux,19.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Paris SG,Christian,24.0,Centre-Forward,South America,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Paris SG,Patrice Grillon,19.0,defence,RC Paris,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Paris SG,Stéphane Brando,15.0,Goalkeeper,Unknown,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Paris SG,Godwin Okpara,26.0,Centre-Back,R. Strasbourg,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Paris SG,César,23.0,Centre-Back,South America,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Paris SG,Talal El Karkouri,22.0,Centre-Back,Africa Sports,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Paris SG,Laurent Robert,24.0,Left Winger,Montpellier,?,in,Summer,0.01,Ligue 1,1999,1999/2000
FC Metz,Christophe Bastien,23.0,Right Midfield,AS Nancy,3.80m,in,Summer,"3,8",Ligue 1,1999,1999/2000
FC Metz,Nicolas Goussé,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
FC Metz,Sergiy Skachenko,26.0,Centre-Forward,Russia,?,in,Summer,0.01,Ligue 1,1999,1999/2000
AJ Auxerre,Stéphane Guivarc'h,28.0,Centre-Forward,Uk,3.85m,in,Summer,"3,85",Ligue 1,1999,1999/2000
AJ Auxerre,Alexandre Comisetti,25.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
AJ Auxerre,Albert Michael Yobo,20.0,Centre-Back,Africa Sports,?,in,Summer,0.01,Ligue 1,1999,1999/2000
AJ Auxerre,Cyrille Magnier,29.0,Centre-Back,Lens,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Rennes,Christian Bassila,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Rennes,Julien Escudé,19.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Rennes,Franck Gava,29.0,Left Midfield,Monaco,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Rennes,Steven Pelé,17.0,Centre-Back,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Rennes,El-Hadji Diouf,18.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Rennes,Grégory Malicki,25.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Marseille,Stéphane Dalmat,20.0,Central Midfield,Lens,10.60m,in,Summer,"10,6",Ligue 1,1999,1999/2000
Marseille,Ibrahima Bakayoko,22.0,Centre-Forward,Everton,6.00m,in,Summer,6,Ligue 1,1999,1999/2000
Marseille,Kaba Diawara,23.0,Centre-Forward,Arsenal,3.50m,in,Summer,"3,5",Ligue 1,1999,1999/2000
Marseille,Pablo Calandria,17.0,Centre-Forward,South America,2.00m,in,Summer,2,Ligue 1,1999,1999/2000
Marseille,Dramane Coulibaly,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Marseille,Éric Decroix,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Marseille,Lilian Martin,28.0,Right-Back,Monaco,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Marseille,Sébastien Pérez,25.0,Right-Back,Uk,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Marseille,Stéphane Trévisan,25.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Marseille,Lamine Diatta,23.0,Centre-Back,France,?,in,Summer,0.01,Ligue 1,1999,1999/2000
Marseille,Iván de la Peña,23.0,Attacking Midfield,Lazio,loan transfer,in,Summer,0.01,Ligue 1,1999,1999/2000
Monaco,Rafael Márquez,20.0,Centre-Back,North America,4.50m,in,Summer,"4,5",Ligue 1,1999,1999/2000
Monaco,Marco Simone,30.0,Second Striker,Paris SG,1.10m,in,Summer,"1,1",Ligue 1,1999,1999/2000
Monaco,Pablo Contreras,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1999,1999/2000
Monaco,Ebeli M'Bombo,18.0,defence,Unknown,?,in,Summer,0.01,Ligue 1,1999,1999/2000
CS Sedan,Geir Frigard,29.0,Centre-Forward,Germany,?,in,Winter,0.01,Ligue 1,1999,1999/2000
CS Sedan,Billel Dziri,27.0,Right Midfield,Africa Sports,?,in,Winter,0.01,Ligue 1,1999,1999/2000
FC Nantes,Alain Caveglia,31.0,Second Striker,free agents,free transfer,in,Winter,0,Ligue 1,1999,1999/2000
Montpellier,Rui Pataca,26.0,Centre-Forward,Belenenses,?,in,Winter,0.01,Ligue 1,1999,1999/2000
Montpellier,Filipe Gouveia,26.0,Left Midfield,Belenenses,?,in,Winter,0.01,Ligue 1,1999,1999/2000
Lens,Bruno Rodriguez,27.0,Centre-Forward,Paris SG,?,in,Winter,0.01,Ligue 1,1999,1999/2000
AC Le Havre,Xavier Gravelaine,31.0,Centre-Forward,Watford,450Th.,in,Winter,"0,45",Ligue 1,1999,1999/2000
AC Le Havre,Philippe Brinquin,28.0,Centre-Back,Stade Rennais,?,in,Winter,0.01,Ligue 1,1999,1999/2000
G. Bordeaux,Christophe Dugarry,27.0,Centre-Forward,Marseille,6.00m,in,Winter,6,Ligue 1,1999,1999/2000
Saint-Étienne,Bruno Carotti,27.0,Centre-Back,free agents,free transfer,in,Winter,0,Ligue 1,1999,1999/2000
Saint-Étienne,Luiz Alberto,22.0,Centre-Back,South America,?,in,Winter,0.01,Ligue 1,1999,1999/2000
Saint-Étienne,Alain Masudi,21.0,Attacking Midfield,France,?,in,Winter,0.01,Ligue 1,1999,1999/2000
Paris SG,Kaba Diawara,24.0,Centre-Forward,Marseille,?,in,Winter,0.01,Ligue 1,1999,1999/2000
FC Metz,Gérald Baticle,30.0,Centre-Forward,AJ Auxerre,?,in,Winter,0.01,Ligue 1,1999,1999/2000
Rennes,Lamine Diatta,24.0,Centre-Back,Marseille,?,in,Winter,0.01,Ligue 1,1999,1999/2000
Marseille,Daniel Montenegro,20.0,Attacking Midfield,South America,5.00m,in,Winter,5,Ligue 1,1999,1999/2000
Marseille,Franck Dumas,31.0,Centre-Back,Newcastle,1.60m,in,Winter,"1,6",Ligue 1,1999,1999/2000
Marseille,Jérôme Leroy,25.0,Attacking Midfield,Paris SG,?,in,Winter,0.01,Ligue 1,1999,1999/2000
Marseille,Cyrille Pouget,27.0,Centre-Forward,AC Le Havre,?,in,Winter,0.01,Ligue 1,1999,1999/2000
Marseille,Jean-Pierre Cyprien,30.0,Centre-Back,Italy,?,in,Winter,0.01,Ligue 1,1999,1999/2000
Marseille,Adriano Gabirú,22.0,Attacking Midfield,South America,loan transfer,in,Winter,0.01,Ligue 1,1999,1999/2000
Monaco,Marcelo Gallardo,23.0,Attacking Midfield,South America,8.00m,in,Winter,8,Ligue 1,1999,1999/2000
Bayern Munich,Paulo Sérgio,30.0,Left Winger,AS Roma,6.60m,in,Summer,"6,6",1 Bundesliga,1999,1999/2000
Bayern Munich,Roque Santa Cruz,17.0,Centre-Forward,South America,5.00m,in,Summer,5,1 Bundesliga,1999,1999/2000
Bayern Munich,Patrik Andersson,27.0,Centre-Back,Germany,3.00m,in,Summer,3,1 Bundesliga,1999,1999/2000
Bayern Munich,Michael Wiesinger,26.0,Right Midfield,Germany,1.25m,in,Summer,"1,25",1 Bundesliga,1999,1999/2000
MSV Duisburg,Marijan Kovacevic,25.0,Centre-Back,VfL Wolfsburg,430Th.,in,Summer,"0,43",1 Bundesliga,1999,1999/2000
MSV Duisburg,Pavel Drsek,22.0,Centre-Back,Central_EU,300Th.,in,Summer,"0,3",1 Bundesliga,1999,1999/2000
MSV Duisburg,Andreas Voss,20.0,Defensive Midfield,Bay. Leverkusen,Loan fee:150Th.,in,Summer,"0,15",1 Bundesliga,1999,1999/2000
MSV Duisburg,Sercan Güvenisik,19.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
MSV Duisburg,Ralf Keidel,22.0,Right-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
MSV Duisburg,Michael Zeyer,31.0,Central Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
MSV Duisburg,Piotr Reiss,27.0,Centre-Forward,Hertha BSC,loan transfer,in,Summer,0.01,1 Bundesliga,1999,1999/2000
MSV Duisburg,Martin Schneider,30.0,Defensive Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1999,1999/2000
MSV Duisburg,Stefan Trienekens,28.0,Centre-Forward,Germany,?,in,Summer,0.01,1 Bundesliga,1999,1999/2000
Bay. Leverkusen,Robson Ponté,22.0,Attacking Midfield,South America,4.50m,in,Summer,"4,5",1 Bundesliga,1999,1999/2000
Bay. Leverkusen,Oliver Neuville,26.0,Centre-Forward,Hansa Rostock,4.50m,in,Summer,"4,5",1 Bundesliga,1999,1999/2000
Bay. Leverkusen,Michael Ballack,22.0,Central Midfield,1.FC K'lautern,4.00m,in,Summer,4,1 Bundesliga,1999,1999/2000
Bay. Leverkusen,Bernd Schneider,25.0,Right Midfield,E. Frankfurt,1.25m,in,Summer,"1,25",1 Bundesliga,1999,1999/2000
Bay. Leverkusen,Vratislav Gresko,21.0,Left-Back,Central_EU,1.00m,in,Summer,1,1 Bundesliga,1999,1999/2000
Bay. Leverkusen,Frank Juric,25.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Bay. Leverkusen,Thomas Brdaric,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Bay. Leverkusen,Miroslaw Spizak,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Bay. Leverkusen,Torben Hoffmann,24.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Hertha BSC,Marko Rehmer,27.0,Right-Back,Hansa Rostock,3.60m,in,Summer,"3,6",1 Bundesliga,1999,1999/2000
Hertha BSC,Ali Daei,30.0,Centre-Forward,Bayern Munich,2.70m,in,Summer,"2,7",1 Bundesliga,1999,1999/2000
Hertha BSC,Sebastian Deisler,19.0,Right Midfield,Germany,2.00m,in,Summer,2,1 Bundesliga,1999,1999/2000
Hertha BSC,Konstantinos Konstantinidis,26.0,Centre-Back,Central_EU,1.30m,in,Summer,"1,3",1 Bundesliga,1999,1999/2000
Hertha BSC,Kai Michalke,23.0,Left Winger,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Hertha BSC,Thomas Helmer,34.0,Centre-Back,Sunderland,loan transfer,in,Summer,0.01,1 Bundesliga,1999,1999/2000
Hertha BSC,Joe Bacak,26.0,midfield,Vitesse,?,in,Summer,0.01,1 Bundesliga,1999,1999/2000
Bor. Dortmund,Christian Wörns,27.0,Centre-Back,Paris SG,6.75m,in,Summer,"6,75",1 Bundesliga,1999,1999/2000
Bor. Dortmund,Evanilson,23.0,Right-Back,South America,6.50m,in,Summer,"6,5",1 Bundesliga,1999,1999/2000
Bor. Dortmund,Victor Ikpeba,26.0,Centre-Forward,Monaco,6.00m,in,Summer,6,1 Bundesliga,1999,1999/2000
Bor. Dortmund,Fredi Bobic,27.0,Centre-Forward,VfB Stuttgart,5.75m,in,Summer,"5,75",1 Bundesliga,1999,1999/2000
Bor. Dortmund,Giuseppe Reina,27.0,Right Winger,Arm. Bielefeld,2.20m,in,Summer,"2,2",1 Bundesliga,1999,1999/2000
Bor. Dortmund,Otto Addo,24.0,Attacking Midfield,Germany,250Th.,in,Summer,"0,25",1 Bundesliga,1999,1999/2000
Bor. Dortmund,Sead Kapetanovic,27.0,Right Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
1.FC K'lautern,Jörgen Pettersson,23.0,Left Winger,Germany,2.10m,in,Summer,"2,1",1 Bundesliga,1999,1999/2000
1.FC K'lautern,Youri Djorkaeff,31.0,Attacking Midfield,Inter,1.50m,in,Summer,"1,5",1 Bundesliga,1999,1999/2000
1.FC K'lautern,Igli Tare,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
1.FC K'lautern,Slobodan Komljenovic,28.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
1.FC K'lautern,Jeff Strasser,24.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
1.FC K'lautern,Thomas Sobotzik,24.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Jonathan Akpoborie,30.0,Centre-Forward,VfB Stuttgart,1.40m,in,Summer,"1,4",1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Marino Biliskov,23.0,Centre-Back,Est_EU,1.00m,in,Summer,1,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Dorinel Munteanu,31.0,Central Midfield,Germany,850Th.,in,Summer,"0,85",1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Jéan-Kasongo Banza,25.0,Centre-Forward,Africa Sports,800Th.,in,Summer,"0,8",1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Markus Feldhoff,24.0,Centre-Forward,Germany,520Th.,in,Summer,"0,52",1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Zoltan Sebescen,23.0,Right-Back,Germany,425Th.,in,Summer,"0,425",1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Patrick Weiser,27.0,Left-Back,Stade Rennais,375Th.,in,Summer,"0,375",1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Christian Wück,26.0,Second Striker,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Christian Brand,27.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
1860 Munich,Marcus Pürk,24.0,Centre-Forward,Central_EU,1.25m,in,Summer,"1,25",1 Bundesliga,1999,1999/2000
1860 Munich,Tomas Votava,25.0,Centre-Back,Central_EU,850Th.,in,Summer,"0,85",1 Bundesliga,1999,1999/2000
1860 Munich,Martin Max,30.0,Centre-Forward,FC Schalke 04,750Th.,in,Summer,"0,75",1 Bundesliga,1999,1999/2000
