club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Reggina,Emiliano Bonazzoli,24.0,Centre-Forward,AC Parma,loan transfer,in,Winter,0.01,Serie A,2002,2002/2003
Olympique Lyon,Mahamadou Diarra,21.0,Defensive Midfield,Vitesse,3.90m,in,Summer,"3,9",Ligue 1,2002,2002/2003
Olympique Lyon,Rémy Vercoutre,22.0,Goalkeeper,Montpellier,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Olympique Lyon,Tony Vairelles,29.0,Centre-Forward,SC Bastia,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Monaco,Patrice Evra,21.0,Left-Back,OGC Nice,4.10m,in,Summer,"4,1",Ligue 1,2002,2002/2003
Monaco,Mazhar Abdelrahman,25.0,attack,Africa Sports,2.00m,in,Summer,2,Ligue 1,2002,2002/2003
Monaco,Akis Zikos,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Marseille,Fabio Celestini,26.0,Defensive Midfield,Troyes,3.00m,in,Summer,3,Ligue 1,2002,2002/2003
Marseille,Salomon Olembé,21.0,Left Midfield,FC Nantes,2.00m,in,Summer,2,Ligue 1,2002,2002/2003
Marseille,Pascal Johansen,23.0,Central Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Marseille,Johnny Ecker,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
G. Bordeaux,Jean-Claude Darcheville,26.0,Centre-Forward,France,9.00m,in,Summer,9,Ligue 1,2002,2002/2003
G. Bordeaux,Marco Caneira,23.0,Centre-Back,Benfica,1.50m,in,Summer,"1,5",Ligue 1,2002,2002/2003
G. Bordeaux,Daniel Deves,18.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,2002,2002/2003
G. Bordeaux,Sávio,28.0,Left Winger,Real Madrid,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
FC Sochaux,Basile de Carvalho,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
FC Sochaux,Ibrahim Tall,21.0,defence,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
FC Sochaux,Gérard Gnanhouan,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
FC Sochaux,Johann Lonfat,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
FC Sochaux,Teddy Richert,27.0,Goalkeeper,G. Bordeaux,?,in,Summer,0.01,Ligue 1,2002,2002/2003
FC Sochaux,Wilson Oruma,25.0,Attacking Midfield,Uk,?,in,Summer,0.01,Ligue 1,2002,2002/2003
FC Sochaux,Jean-Léon Bart,19.0,Central Midfield,Uk,?,in,Summer,0.01,Ligue 1,2002,2002/2003
AJ Auxerre,Stéphane Grichting,23.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AJ Auxerre,Sébastien Hamel,26.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AJ Auxerre,Romain Poyet,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AJ Auxerre,Benjani,23.0,Centre-Forward,Africa Sports,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Guingamp,Trésor Luntala,20.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Guingamp,Jean-Louis Montero,31.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Guingamp,Christophe Le Roux,33.0,Right Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Guingamp,Jawad El Hajri,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Guingamp,Ronan Le Crom,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Guingamp,Régis Dorn,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Guingamp,Milovan Sikimic,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Guingamp,Gaël Danic,20.0,Left Winger,Stade Rennais,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
Guingamp,Fabrice Colleau,25.0,Defensive Midfield,France,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Guingamp,Wagneau Eloi,28.0,Centre-Forward,Monaco,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Guingamp,Néstor Fabbri,34.0,Centre-Back,FC Nantes,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Lens,Dagui Bakari,27.0,Centre-Forward,LOSC Lille,3.50m,in,Summer,"3,5",Ligue 1,2002,2002/2003
Lens,Olivier Thomert,22.0,Left Midfield,France,2.00m,in,Summer,2,Ligue 1,2002,2002/2003
Lens,Rigobert Song,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Lens,John Utaka,20.0,Left Winger,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Lens,Rod Fanni,20.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Lens,Martin Ekani,18.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Lens,Abdoulaye Faye,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Lens,Furtado,19.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Lens,Seydou Keita,22.0,Central Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
FC Nantes,Ariza Makukula,21.0,Centre-Forward,Spain,5.50m,in,Summer,"5,5",Ligue 1,2002,2002/2003
OGC Nice,Everson,26.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
OGC Nice,Jacques Abardonado,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
OGC Nice,Serge Dié,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
OGC Nice,Éric Roy,34.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
OGC Nice,Yoann Bigné,24.0,Central Midfield,Stade Rennais,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
OGC Nice,Sammy Traoré,26.0,Centre-Back,France,?,in,Summer,0.01,Ligue 1,2002,2002/2003
OGC Nice,Damien Grégorini,23.0,Goalkeeper,Marseille,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
OGC Nice,Adékambi Olufadé,22.0,Right Winger,LOSC Lille,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
OGC Nice,Patrick Barul,24.0,Right-Back,Lens,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
OGC Nice,Kaba Diawara,26.0,Centre-Forward,Paris SG,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
Paris SG,André Luiz,27.0,Attacking Midfield,Spain,11.00m,in,Summer,11,Ligue 1,2002,2002/2003
Paris SG,Filipe Teixeira,21.0,Right Winger,France,1.00m,in,Summer,1,Ligue 1,2002,2002/2003
Paris SG,Paulo César,23.0,Right Midfield,South America,750Th.,in,Summer,"0,75",Ligue 1,2002,2002/2003
Paris SG,Bernard Mendy,21.0,Right-Back,Bolton,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Paris SG,Martín Cardetti,26.0,Centre-Forward,South America,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Paris SG,Romain Rocchi,20.0,Defensive Midfield,France,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Paris SG,Jérôme Leroy,27.0,Attacking Midfield,Marseille,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Paris SG,Alioune Touré,23.0,Right Winger,Man City,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Paris SG,Rabiu Baita,17.0,attack,Africa Sports,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Paris SG,Alex Nyarko,28.0,Central Midfield,Everton,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
SC Bastia,Florian Maurice,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Samir Beloufa,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Cédric Uras,23.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Greg Vanney,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Anthar Yahia,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
SC Bastia,Lilian Laslandes,30.0,Centre-Forward,Sunderland,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
SC Bastia,Jocelyn Gourvennec,30.0,Attacking Midfield,Stade Rennais,?,in,Summer,0.01,Ligue 1,2002,2002/2003
SC Bastia,Hassan Ahamada,21.0,Attacking Midfield,FC Nantes,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
R. Strasbourg,Cédric Moukouri,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
R. Strasbourg,Yves Deroff,23.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
R. Strasbourg,Vaclav Drobny,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
R. Strasbourg,Ulrich Le Pen,28.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
R. Strasbourg,Valérien Ismaël,26.0,Centre-Back,Lens,?,in,Summer,0.01,Ligue 1,2002,2002/2003
R. Strasbourg,Yannick Kamanan,20.0,Centre-Forward,Spurs,?,in,Summer,0.01,Ligue 1,2002,2002/2003
R. Strasbourg,Vincent Fernandez,27.0,Goalkeeper,FC Sochaux,?,in,Summer,0.01,Ligue 1,2002,2002/2003
R. Strasbourg,Pena,28.0,Centre-Forward,FC Porto,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
LOSC Lille,Vladimir Manchev,24.0,Centre-Forward,Central_EU,2.50m,in,Summer,"2,5",Ligue 1,2002,2002/2003
LOSC Lille,Philippe Brunel,29.0,Left Midfield,Marseille,1.00m,in,Summer,1,Ligue 1,2002,2002/2003
LOSC Lille,Éric Abidal,22.0,Left-Back,Monaco,300Th.,in,Summer,"0,3",Ligue 1,2002,2002/2003
LOSC Lille,Grégory Campi,26.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
LOSC Lille,Matthieu Chalmé,21.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
LOSC Lille,Marius Baciu,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
LOSC Lille,Nicolas Bonnal,25.0,Left Midfield,Troyes,?,in,Summer,0.01,Ligue 1,2002,2002/2003
LOSC Lille,Marc-Antoine Fortuné,20.0,Centre-Forward,AS Angoulême 92,?,in,Summer,0.01,Ligue 1,2002,2002/2003
LOSC Lille,Grégory Malicki,28.0,Goalkeeper,Stade Rennais,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Rennes,Petr Cech,20.0,Goalkeeper,Central_EU,5.00m,in,Summer,5,Ligue 1,2002,2002/2003
Rennes,Georgi Ivanov,25.0,Centre-Forward,Central_EU,4.10m,in,Summer,"4,1",Ligue 1,2002,2002/2003
Rennes,Gabriel Loeschbor,25.0,Centre-Back,South America,2.61m,in,Summer,"2,61",Ligue 1,2002,2002/2003
Rennes,Andrés Fleurquín,27.0,Defensive Midfield,Central_EU,2.00m,in,Summer,2,Ligue 1,2002,2002/2003
Rennes,François Grenet,27.0,Right-Back,Uk,1.12m,in,Summer,"1,12",Ligue 1,2002,2002/2003
Rennes,Frédéric Jay,25.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Rennes,Benoît Le Bris,25.0,attack,AC Le Havre,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Rennes,Christian Yulu,17.0,midfield,Unknown,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Rennes,Arnaud Le Lan,24.0,Left-Back,France,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Montpellier,Marc-Éric Gueï,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Montpellier,Pierre Laigle,31.0,Left Midfield,Olympique Lyon,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Montpellier,Víctor Bonilla,31.0,Centre-Forward,FC Nantes,?,in,Summer,0.01,Ligue 1,2002,2002/2003
AC Ajaccio,Ousman Nyan,26.0,Central Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Ajaccio,Abdelnasser Ouadah,26.0,Left Winger,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Ajaccio,Yacine Bezzaz,20.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Ajaccio,Thomas Sowunmi,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Ajaccio,Mickaël Marquet,20.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Ajaccio,Yohan Demont,24.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Ajaccio,Laurent Wuillot,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Ajaccio,Hervé Sekli,25.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Ajaccio,Laurent Moracchini,34.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Ajaccio,Xavier Collin,27.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Ajaccio,Stéphane Grégoire,34.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Ajaccio,Florian Lucchini,21.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Ajaccio,Mamadou Seck,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Ajaccio,Bruno Rodriguez,29.0,Centre-Forward,Lens,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
AC Ajaccio,Wálter Guglielmone,24.0,Centre-Forward,Nacional,?,in,Summer,0.01,Ligue 1,2002,2002/2003
AC Ajaccio,Xavier Gravelaine,33.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,2002,2002/2003
AC Ajaccio,Dmitri Ananko,28.0,Centre-Back,Russia,?,in,Summer,0.01,Ligue 1,2002,2002/2003
AC Ajaccio,Jean-Michel Luciani,27.0,defence,Unknown,?,in,Summer,0.01,Ligue 1,2002,2002/2003
AC Ajaccio,Grégory Lacombe,20.0,Right Winger,Monaco,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
AC Ajaccio,Hervé Alicarte,27.0,Sweeper,G. Bordeaux,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
AC Le Havre,Olivier Fauconnier,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Le Havre,Pierre Ducrocq,25.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
AC Le Havre,Anthony Le Tallec,17.0,Centre-Forward,Uk,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
AC Le Havre,Alou Diarra,21.0,Defensive Midfield,Uk,loan transfer,in,Summer,0.01,Ligue 1,2002,2002/2003
AC Le Havre,Milan Osterc,26.0,Centre-Forward,Est_EU,?,in,Summer,0.01,Ligue 1,2002,2002/2003
AC Le Havre,Grégory Paisley,25.0,Left-Back,Stade Rennais,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Troyes,Nassim Akrour,27.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Troyes,Nicolas Florentin,24.0,Left Winger,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Troyes,Gaël Sanz,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
Troyes,David Linarès,26.0,Defensive Midfield,Olympique Lyon,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Troyes,David Régis,33.0,Centre-Back,France,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Troyes,Gérald Baticle,32.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,2002,2002/2003
CS Sedan,Johann Charpenet,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
CS Sedan,Randriana,18.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
CS Sedan,Patrick Vaz,23.0,midfield,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
CS Sedan,David Ducourtioux,24.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
CS Sedan,Fabrice Catherine,29.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,2002,2002/2003
CS Sedan,Sophiane Baghdad,21.0,Defensive Midfield,France,?,in,Summer,0.01,Ligue 1,2002,2002/2003
CS Sedan,Tarik Oulida,28.0,Left Midfield,Asia,?,in,Summer,0.01,Ligue 1,2002,2002/2003
CS Sedan,Serge Alain Liri,23.0,attack,France,?,in,Summer,0.01,Ligue 1,2002,2002/2003
CS Sedan,Philippe Azevedo,27.0,Centre-Forward,Portugal,?,in,Summer,0.01,Ligue 1,2002,2002/2003
Monaco,Cédric Stoll,20.0,attack,free agents,free transfer,in,Winter,0,Ligue 1,2002,2002/2003
Marseille,Dmitri Sychev,19.0,Centre-Forward,Russia,3.00m,in,Winter,3,Ligue 1,2002,2002/2003
FC Sochaux,Laurent Charvet,29.0,Right-Back,free agents,free transfer,in,Winter,0,Ligue 1,2002,2002/2003
FC Sochaux,Abderrahman Kabous,19.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Ligue 1,2002,2002/2003
AJ Auxerre,Kanga Akalé,21.0,Left Winger,Uk,1.00m,in,Winter,1,Ligue 1,2002,2002/2003
Lens,Joe Cannon,28.0,Goalkeeper,free agents,free transfer,in,Winter,0,Ligue 1,2002,2002/2003
Lens,Tony Vairelles,29.0,Centre-Forward,Olympique Lyon,?,in,Winter,0.01,Ligue 1,2002,2002/2003
OGC Nice,Oumar Bakari,22.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Ligue 1,2002,2002/2003
OGC Nice,Cedric Mionnet,28.0,Right Winger,free agents,free transfer,in,Winter,0,Ligue 1,2002,2002/2003
Paris SG,Stéphane Pédron,31.0,Left Midfield,Lens,loan transfer,in,Winter,0.01,Ligue 1,2002,2002/2003
SC Bastia,Laurent Batlles,27.0,Central Midfield,free agents,free transfer,in,Winter,0,Ligue 1,2002,2002/2003
SC Bastia,Philippe Billy,20.0,Right-Back,Italy,loan transfer,in,Winter,0.01,Ligue 1,2002,2002/2003
SC Bastia,Franck Silvestre,35.0,Centre-Back,Montpellier,?,in,Winter,0.01,Ligue 1,2002,2002/2003
SC Bastia,Grégory Vignal,21.0,Left-Back,Uk,loan transfer,in,Winter,0.01,Ligue 1,2002,2002/2003
R. Strasbourg,Éric Mouloungui,18.0,Centre-Forward,free agents,free transfer,in,Winter,0,Ligue 1,2002,2002/2003
R. Strasbourg,David Kobylik,21.0,Central Midfield,Central_EU,loan transfer,in,Winter,0.01,Ligue 1,2002,2002/2003
Rennes,Alex Frei,23.0,Centre-Forward,Uk,1.50m,in,Winter,"1,5",Ligue 1,2002,2002/2003
Rennes,Cyril Jeunechamp,27.0,Defensive Midfield,SC Bastia,1.50m,in,Winter,"1,5",Ligue 1,2002,2002/2003
AC Ajaccio,Bernard Diomède,28.0,Left Winger,Uk,loan transfer,in,Winter,0.01,Ligue 1,2002,2002/2003
AC Ajaccio,Juan Esnáider,29.0,Centre-Forward,South America,?,in,Winter,0.01,Ligue 1,2002,2002/2003
Troyes,Selim Benachour,21.0,Attacking Midfield,Paris SG,loan transfer,in,Winter,0.01,Ligue 1,2002,2002/2003
Troyes,Laurent Leroy,26.0,Centre-Forward,Paris SG,loan transfer,in,Winter,0.01,Ligue 1,2002,2002/2003
CS Sedan,Nicolas Alnoudji,23.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Ligue 1,2002,2002/2003
CS Sedan,Lukas Jarolim,26.0,midfield,Central_EU,?,in,Winter,0.01,Ligue 1,2002,2002/2003
CS Sedan,Ludovic Jeannel,27.0,Centre-Back,France,?,in,Winter,0.01,Ligue 1,2002,2002/2003
Bayern Munich,Zé Roberto,27.0,Left Midfield,Bay. Leverkusen,9.50m,in,Summer,"9,5",1 Bundesliga,2002,2002/2003
Bayern Munich,Sebastian Deisler,22.0,Right Midfield,Hertha BSC,9.00m,in,Summer,9,1 Bundesliga,2002,2002/2003
Bayern Munich,Michael Ballack,25.0,Central Midfield,Bay. Leverkusen,6.00m,in,Summer,6,1 Bundesliga,2002,2002/2003
Bor. Dortmund,Torsten Frings,25.0,Defensive Midfield,Werder Bremen,8.50m,in,Summer,"8,5",1 Bundesliga,2002,2002/2003
Bor. Dortmund,Juan Fernández,22.0,Right-Back,South America,1.65m,in,Summer,"1,65",1 Bundesliga,2002,2002/2003
Bor. Dortmund,Roman Weidenfeller,21.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Bay. Leverkusen,França,26.0,Centre-Forward,South America,8.50m,in,Summer,"8,5",1 Bundesliga,2002,2002/2003
Bay. Leverkusen,Jan Simak,23.0,Attacking Midfield,Hannover 96,6.50m,in,Summer,"6,5",1 Bundesliga,2002,2002/2003
Bay. Leverkusen,Daniel Bierofka,23.0,Left Midfield,1860 Munich,4.20m,in,Summer,"4,2",1 Bundesliga,2002,2002/2003
Bay. Leverkusen,Juan,23.0,Centre-Back,South America,3.50m,in,Summer,"3,5",1 Bundesliga,2002,2002/2003
Bay. Leverkusen,Christoph Preuß,20.0,Defensive Midfield,Germany,2.20m,in,Summer,"2,2",1 Bundesliga,2002,2002/2003
Bay. Leverkusen,Hanno Balitsch,21.0,Defensive Midfield,Germany,2.00m,in,Summer,2,1 Bundesliga,2002,2002/2003
Bay. Leverkusen,Clemens Fritz,21.0,Right-Back,Germany,1.50m,in,Summer,"1,5",1 Bundesliga,2002,2002/2003
Bay. Leverkusen,Du-ri Cha,22.0,Right-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
FC Schalke 04,Christian Poulsen,22.0,Defensive Midfield,North_EU,7.00m,in,Summer,7,1 Bundesliga,2002,2002/2003
FC Schalke 04,Frank Rost,29.0,Goalkeeper,Werder Bremen,6.25m,in,Summer,"6,25",1 Bundesliga,2002,2002/2003
FC Schalke 04,Darío Rodríguez,27.0,Left-Back,South America,4.00m,in,Summer,4,1 Bundesliga,2002,2002/2003
FC Schalke 04,Gustavo Varela,24.0,Right Midfield,Nacional,2.00m,in,Summer,2,1 Bundesliga,2002,2002/2003
1.FC K'lautern,Hervé Nzelo-Lembi,26.0,Centre-Back,Belgium,2.50m,in,Summer,"2,5",1 Bundesliga,2002,2002/2003
1.FC K'lautern,Christian Timm,23.0,Right Winger,Germany,1.00m,in,Summer,1,1 Bundesliga,2002,2002/2003
1.FC K'lautern,Selim Teber,21.0,Central Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
1.FC K'lautern,Markus Anfang,28.0,Central Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
1.FC K'lautern,Ciriaco Sforza,32.0,Central Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Cristian Ledesma,23.0,Central Midfield,South America,4.00m,in,Summer,4,1 Bundesliga,2002,2002/2003
Hamburger SV,Stephan Kling,21.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Christian Rahn,23.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Richard Kitzbichler,28.0,Right Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hamburger SV,Michael Baur,33.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Bor. M'gladbach,Morten Skoubo,22.0,Centre-Forward,North_EU,2.70m,in,Summer,"2,7",1 Bundesliga,2002,2002/2003
Bor. M'gladbach,Joris Van Hout,25.0,Centre-Back,Belgium,500Th.,in,Summer,"0,5",1 Bundesliga,2002,2002/2003
Bor. M'gladbach,Marcel Ketelaer,24.0,Left Midfield,Hamburger SV,Loan fee:250Th.,in,Summer,"0,25",1 Bundesliga,2002,2002/2003
Bor. M'gladbach,Jeff Strasser,27.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Bor. M'gladbach,Jan Schlaudraff,18.0,Second Striker,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
1860 Munich,Remo Meyer,21.0,Centre-Back,Uk,825Th.,in,Summer,"0,825",1 Bundesliga,2002,2002/2003
1860 Munich,Sandro Cescutti,20.0,Left Midfield,Germany,100Th.,in,Summer,"0,1",1 Bundesliga,2002,2002/2003
1860 Munich,Danny Schwarz,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
1860 Munich,Rafael,23.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
1860 Munich,Rodrigo Costa,26.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hannover 96,Jiri Stajner,26.0,Second Striker,Central_EU,3.10m,in,Summer,"3,1",1 Bundesliga,2002,2002/2003
Hannover 96,Blaise Nkufo,27.0,Centre-Forward,Germany,1.40m,in,Summer,"1,4",1 Bundesliga,2002,2002/2003
Hannover 96,Fredi Bobic,30.0,Centre-Forward,Bor. Dortmund,500Th.,in,Summer,"0,5",1 Bundesliga,2002,2002/2003
Hannover 96,Mohamadou Idrissou,22.0,Centre-Forward,SV Wehen,300Th.,in,Summer,"0,3",1 Bundesliga,2002,2002/2003
Hannover 96,Gerhard Tremmel,23.0,Goalkeeper,Germany,300Th.,in,Summer,"0,3",1 Bundesliga,2002,2002/2003
Hannover 96,Konstantinos Konstantinidis,29.0,Centre-Back,Hertha BSC,200Th.,in,Summer,"0,2",1 Bundesliga,2002,2002/2003
Hannover 96,Kosta Rodrigues,22.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hannover 96,Kai Oswald,24.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hannover 96,Daniel Haas,18.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hannover 96,Julian de Guzmán,21.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hannover 96,Markus Schuler,24.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hannover 96,Fernando,30.0,Left Midfield,Dep. La Coruña,loan transfer,in,Summer,0.01,1 Bundesliga,2002,2002/2003
Hannover 96,Jaime,29.0,Defensive Midfield,Dep. La Coruña,loan transfer,in,Summer,0.01,1 Bundesliga,2002,2002/2003
Hannover 96,José Manuel,28.0,Right Midfield,Dep. La Coruña,loan transfer,in,Summer,0.01,1 Bundesliga,2002,2002/2003
