club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
SM Caen,Stéphane Roche,25.0,Central Midfield,Olympique Lyon,?,in,Summer,0.01,Ligue 1,1996,1996/1997
SM Caen,Marc Delaroche,25.0,Goalkeeper,Monaco,?,in,Summer,0.01,Ligue 1,1996,1996/1997
SM Caen,Jean-Yves De Blasiis,22.0,Defensive Midfield,G. Bordeaux,?,in,Summer,0.01,Ligue 1,1996,1996/1997
AS Nancy,Wilson Oruma,19.0,Attacking Midfield,Lens,loan transfer,in,Summer,0.01,Ligue 1,1996,1996/1997
AS Nancy,Christophe Robert,32.0,Left Winger,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
AS Nancy,Phil Gray,27.0,Centre-Forward,Sunderland,?,in,Summer,0.01,Ligue 1,1996,1996/1997
AS Nancy,Jean-Philippe Séchet,31.0,Central Midfield,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
AS Nancy,Souleymane Cissé,18.0,midfield,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
AS Nancy,David Fanzel,30.0,Right-Back,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
LOSC Lille,Pegguy Arphexad,23.0,Goalkeeper,Lens,?,in,Summer,0.01,Ligue 1,1996,1996/1997
LOSC Lille,Anthony Garcia,24.0,midfield,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
LOSC Lille,David Garcion,22.0,Attacking Midfield,FC Nantes,?,in,Summer,0.01,Ligue 1,1996,1996/1997
LOSC Lille,Franck Renou,22.0,Attacking Midfield,FC Nantes,?,in,Summer,0.01,Ligue 1,1996,1996/1997
LOSC Lille,Gilles Hampartzoumian,27.0,Right-Back,Cannes,?,in,Summer,0.01,Ligue 1,1996,1996/1997
LOSC Lille,Bojan Banjac,24.0,midfield,Central_EU,?,in,Summer,0.01,Ligue 1,1996,1996/1997
LOSC Lille,Grégory Campi,20.0,Left Midfield,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Olympique Lyon,Alain Caveglia,28.0,Second Striker,AC Le Havre,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Olympique Lyon,Christophe Cocard,28.0,Right Winger,AJ Auxerre,?,in,Summer,0.01,Ligue 1,1996,1996/1997
FC Nantes,Javier Mazzoni,24.0,Centre-Forward,South America,?,in,Summer,0.01,Ligue 1,1996,1996/1997
FC Nantes,Adel Sellimi,23.0,Centre-Forward,Africa Sports,?,in,Summer,0.01,Ligue 1,1996,1996/1997
FC Nantes,Nenad Bjekovic,22.0,Centre-Forward,Marseille,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Montpellier,Franck Sauzée,30.0,Central Midfield,R. Strasbourg,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Montpellier,Frédéric Martin,27.0,Right-Back,OGC Nice,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Montpellier,Kader Ferhaoui,31.0,Left Midfield,Cannes,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Montpellier,Pascal Fugier,27.0,Right-Back,Stade Rennais,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Montpellier,Roman Kosecki,30.0,Centre-Forward,FC Nantes,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Montpellier,William Prunier,28.0,Centre-Back,G. Bordeaux,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Cannes,Laurent Leroy,20.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Cannes,Victor Konwlo,21.0,attack,AS Nancy,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Cannes,Cédric Daury,26.0,midfield,AC Le Havre,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Cannes,Samassi Abou,23.0,Centre-Forward,Olympique Lyon,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Cannes,Yannick Fischer,21.0,Centre-Back,G. Bordeaux,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Guingamp,Pierre-Emmanuel Bourdeau,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
Guingamp,Stéphane Boulila,21.0,Central Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
Guingamp,Christopher Wreh,21.0,Centre-Forward,Monaco,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Guingamp,Éric Assadourian,29.0,Right Winger,Olympique Lyon,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Guingamp,Daniel Moreira,18.0,Second Striker,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Guingamp,Jean-Marc Moulin,22.0,Centre-Back,Olympique Lyon,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Guingamp,Jean-Luc Vannuchi,25.0,defence,OGC Nice,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Guingamp,Christophe Horlaville,27.0,Centre-Forward,Cannes,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Guingamp,Marek Jozwiak,28.0,Centre-Back,Central_EU,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Lens,Vladimir Smicer,23.0,Attacking Midfield,Central_EU,2.50m,in,Summer,"2,5",Ligue 1,1996,1996/1997
Lens,Titi Camara,22.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Lens,David Régis,27.0,Centre-Back,R. Strasbourg,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Lens,Aleksandr Rychkov,21.0,Attacking Midfield,Belgium,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Lens,Jean-Claude Nadon,31.0,Goalkeeper,LOSC Lille,?,in,Summer,0.01,Ligue 1,1996,1996/1997
G. Bordeaux,Cyril Domoraud,24.0,Centre-Back,AS Red Star 93,1.00m,in,Summer,1,Ligue 1,1996,1996/1997
G. Bordeaux,Ibrahim Bá,22.0,Right Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
G. Bordeaux,Gilbert Bodart,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
G. Bordeaux,Marc Zanotti,20.0,Left Midfield,SC Toulon 83,?,in,Summer,0.01,Ligue 1,1996,1996/1997
G. Bordeaux,Johan Micoud,22.0,Attacking Midfield,Cannes,?,in,Summer,0.01,Ligue 1,1996,1996/1997
G. Bordeaux,Paulo Sérgio Gralak,26.0,Centre-Back,South America,?,in,Summer,0.01,Ligue 1,1996,1996/1997
G. Bordeaux,Claudio Biaggio,28.0,Centre-Forward,South America,?,in,Summer,0.01,Ligue 1,1996,1996/1997
G. Bordeaux,Miklós Lendvai,21.0,Defensive Midfield,Central_EU,?,in,Summer,0.01,Ligue 1,1996,1996/1997
G. Bordeaux,Michel Pavon,27.0,Central Midfield,Montpellier,?,in,Summer,0.01,Ligue 1,1996,1996/1997
G. Bordeaux,Anthony Bancarel,26.0,Centre-Forward,SM Caen,?,in,Summer,0.01,Ligue 1,1996,1996/1997
G. Bordeaux,Patrick Colleter,30.0,Left-Back,Paris SG,?,in,Summer,0.01,Ligue 1,1996,1996/1997
G. Bordeaux,Bernard Lambourde,25.0,Centre-Back,Cannes,?,in,Summer,0.01,Ligue 1,1996,1996/1997
G. Bordeaux,Jean-Pierre Papin,32.0,Centre-Forward,Bayern Munich,?,in,Summer,0.01,Ligue 1,1996,1996/1997
G. Bordeaux,Stéphane Ziani,24.0,Attacking Midfield,Stade Rennais,?,in,Summer,0.01,Ligue 1,1996,1996/1997
R. Strasbourg,Pascal Nouma,24.0,Centre-Forward,Paris SG,1.00m,in,Summer,1,Ligue 1,1996,1996/1997
R. Strasbourg,Jan Suchoparek,26.0,Sweeper,Central_EU,600Th.,in,Summer,"0,6",Ligue 1,1996,1996/1997
R. Strasbourg,Bruno Rodriguez,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
R. Strasbourg,Jean-Luc Dogon,28.0,Centre-Back,G. Bordeaux,?,in,Summer,0.01,Ligue 1,1996,1996/1997
R. Strasbourg,Stéphane Collet,24.0,Right Midfield,OGC Nice,?,in,Summer,0.01,Ligue 1,1996,1996/1997
R. Strasbourg,Karim M'Ghoghi,25.0,Central Midfield,Germinal Ekeren,?,in,Summer,0.01,Ligue 1,1996,1996/1997
R. Strasbourg,Godwin Okpara,23.0,Centre-Back,Belgium,?,in,Summer,0.01,Ligue 1,1996,1996/1997
R. Strasbourg,Francis Llacer,24.0,Left-Back,Paris SG,loan transfer,in,Summer,0.01,Ligue 1,1996,1996/1997
R. Strasbourg,Vincent Petit,22.0,Centre-Forward,Montpellier,loan transfer,in,Summer,0.01,Ligue 1,1996,1996/1997
SC Bastia,Ermin Siljak,23.0,Centre-Forward,Central_EU,700Th.,in,Summer,"0,7",Ligue 1,1996,1996/1997
SC Bastia,Sébastien Pérez,22.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
SC Bastia,Gabriel Fernández,18.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
SC Bastia,Patrick Valéry,26.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
SC Bastia,Jamie Fullarton,21.0,midfield,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
SC Bastia,Laurent Weber,23.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
SC Bastia,Fabien Piveteau,32.0,Goalkeeper,Monaco,?,in,Summer,0.01,Ligue 1,1996,1996/1997
SC Bastia,Patrick Moreau,22.0,Right-Back,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
SC Bastia,Lubomir Moravcik,31.0,Attacking Midfield,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Paris SG,Kenedy,22.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
Paris SG,Benoît Cauet,27.0,Central Midfield,FC Nantes,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Paris SG,Roméo Calenda,23.0,midfield,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Paris SG,Jimmy Algérino,24.0,Right-Back,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Paris SG,Leonardo,26.0,Attacking Midfield,Asia,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Paris SG,Vincent Fernandez,21.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
OGC Nice,Bruno Valencony,28.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
OGC Nice,Zoran Milinkovic,27.0,midfield,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
OGC Nice,Rubenilson,23.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
OGC Nice,Arjan Vermeulen,27.0,Left-Back,Vitesse,?,in,Summer,0.01,Ligue 1,1996,1996/1997
OGC Nice,Roberto Onorati,30.0,Attacking Midfield,Italy,?,in,Summer,0.01,Ligue 1,1996,1996/1997
OGC Nice,Robin Huc,31.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
OGC Nice,Franck Pottier,21.0,attack,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
OGC Nice,Madjid Ben Haddou,20.0,Defensive Midfield,Ol. Grenoble,?,in,Summer,0.01,Ligue 1,1996,1996/1997
OGC Nice,Frédéric Tatarian,25.0,defence,Marseille,?,in,Summer,0.01,Ligue 1,1996,1996/1997
FC Metz,Lionel Létizi,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
FC Metz,André Biancarelli,26.0,Goalkeeper,SC Bastia,?,in,Summer,0.01,Ligue 1,1996,1996/1997
FC Metz,Hassan Kachloul,23.0,Left Midfield,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
FC Metz,Amara Traoré,30.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
FC Metz,Thierry Pauk,30.0,defence,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
AJ Auxerre,Antoine Sibierski,21.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
AJ Auxerre,Steve Marlet,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
AJ Auxerre,Jean-Louis Valois,22.0,Right Winger,AS Lyon-Duchère,?,in,Summer,0.01,Ligue 1,1996,1996/1997
AJ Auxerre,Ned Zelic,24.0,Defensive Midfield,Germany,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Rennes,Allan Johnston,22.0,Right Midfield,Uk,700Th.,in,Summer,"0,7",Ligue 1,1996,1996/1997
Rennes,Fabien Debec,20.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
Rennes,Mickaël Buzaré,20.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
Rennes,Gary Smith,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
Rennes,Nicolas Goussé,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
Rennes,Stéphane Mahé,27.0,Left-Back,Paris SG,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Rennes,Kjetil Rekdal,27.0,Defensive Midfield,Belgium,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Rennes,Corneliu Papura,22.0,Centre-Back,Est_EU,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Rennes,Stéphane Guivarc'h,25.0,Centre-Forward,AJ Auxerre,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Rennes,Sylvain Wiltord,22.0,Second Striker,Dep. La Coruña,loan transfer,in,Summer,0.01,Ligue 1,1996,1996/1997
Marseille,Reynald Pedros,24.0,Left Midfield,FC Nantes,2.00m,in,Summer,2,Ligue 1,1996,1996/1997
Marseille,Yordan Lechkov,28.0,Attacking Midfield,Hamburger SV,1.00m,in,Summer,1,Ligue 1,1996,1996/1997
Marseille,Andreas Köpke,34.0,Goalkeeper,Germany,300Th.,in,Summer,"0,3",Ligue 1,1996,1996/1997
Marseille,Victor Agali,17.0,Centre-Forward,FC NITEL Lagos,150Th.,in,Summer,"0,15",Ligue 1,1996,1996/1997
Marseille,Chris Makin,23.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
Marseille,Éric Roy,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
Marseille,Xavier Gravelaine,27.0,Centre-Forward,Guingamp,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Marseille,Djamel Belmadi,21.0,Right Midfield,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Marseille,Ivan Franceschini,19.0,Centre-Back,Italy,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Marseille,Alberto Malusci,24.0,Sweeper,Fiorentina,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Marseille,Mehdi Ben Slimane,22.0,Right Winger,Africa Sports,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Monaco,Marco Grassi,27.0,Centre-Forward,Stade Rennais,6.00m,in,Summer,6,Ligue 1,1996,1996/1997
Monaco,Martin Djetou,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
Monaco,John Collins,28.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
Monaco,Dado Prso,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1996,1996/1997
Monaco,Philippe Léonard,22.0,Left-Back,Belgium,?,in,Summer,0.01,Ligue 1,1996,1996/1997
Monaco,Lilian Martin,25.0,Right-Back,France,?,in,Summer,0.01,Ligue 1,1996,1996/1997
AS Nancy,Tony Cascarino,34.0,Centre-Forward,free agents,free transfer,in,Winter,0,Ligue 1,1996,1996/1997
Olympique Lyon,Grégory Coupet,24.0,Goalkeeper,France,1.38m,in,Winter,"1,38",Ligue 1,1996,1996/1997
Guingamp,Ryszard Czerwiec,28.0,midfield,Central_EU,?,in,Winter,0.01,Ligue 1,1996,1996/1997
Lens,Philippe Vercruysse,34.0,Attacking Midfield,Uk,?,in,Winter,0.01,Ligue 1,1996,1996/1997
G. Bordeaux,Peter Luccin,17.0,Defensive Midfield,Cannes,?,in,Winter,0.01,Ligue 1,1996,1996/1997
SC Bastia,Ardian Kozniku,29.0,Centre-Forward,Est_EU,?,in,Winter,0.01,Ligue 1,1996,1996/1997
Paris SG,Cyrille Pouget,24.0,Centre-Forward,Uk,?,in,Winter,0.01,Ligue 1,1996,1996/1997
Paris SG,Franck Mantaux,31.0,Goalkeeper,France,?,in,Winter,0.01,Ligue 1,1996,1996/1997
OGC Nice,Andrzej Kubica,24.0,Centre-Forward,Belgium,loan transfer,in,Winter,0.01,Ligue 1,1996,1996/1997
FC Metz,Mariano Bombarda,24.0,Centre-Forward,FC Groningen,?,in,Winter,0.01,Ligue 1,1996,1996/1997
FC Metz,Bruno Rodriguez,24.0,Centre-Forward,R. Strasbourg,?,in,Winter,0.01,Ligue 1,1996,1996/1997
Monaco,Costinha,22.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Ligue 1,1996,1996/1997
F. Düsseldorf,Robert Kocis,22.0,Centre-Forward,Central_EU,600Th.,in,Summer,"0,6",1 Bundesliga,1996,1996/1997
F. Düsseldorf,Vladimir Pasic,25.0,Centre-Back,Central_EU,400Th.,in,Summer,"0,4",1 Bundesliga,1996,1996/1997
F. Düsseldorf,Andreas Golombek,27.0,Centre-Back,Wattenscheid 09,150Th.,in,Summer,"0,15",1 Bundesliga,1996,1996/1997
F. Düsseldorf,Holger Fach,33.0,Sweeper,Bay. Leverkusen,75Th.,in,Summer,"0,075",1 Bundesliga,1996,1996/1997
F. Düsseldorf,Oliver Kröner,22.0,Left Midfield,Germany,75Th.,in,Summer,"0,075",1 Bundesliga,1996,1996/1997
F. Düsseldorf,David Nielsen,19.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
F. Düsseldorf,Rudolf Zedi,21.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
F. Düsseldorf,Macchambes Younga-Mouhani,21.0,Defensive Midfield,Bor. M'gladbach,20Th.,in,Summer,"0,02",1 Bundesliga,1996,1996/1997
F. Düsseldorf,Sven Schuchardt,23.0,Centre-Forward,Germany,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
F. Düsseldorf,Oliver Schmitt,22.0,midfield,Unknown,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
F. Düsseldorf,Marvin Harriott,22.0,defence,Uk,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
F. Düsseldorf,Stefan Trienekens,25.0,Centre-Forward,Germany,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
F. Düsseldorf,Sergey Yuran,27.0,Centre-Forward,Uk,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
F. Düsseldorf,Guido Jörres,22.0,Sweeper,1. FC Köln,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
F. Düsseldorf,Kristian Zedi,21.0,Centre-Back,Germany,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
Werder Bremen,Andreas Herzog,27.0,Attacking Midfield,Bayern Munich,2.50m,in,Summer,"2,5",1 Bundesliga,1996,1996/1997
Werder Bremen,Jens Todt,26.0,Defensive Midfield,SC Freiburg,1.00m,in,Summer,1,1 Bundesliga,1996,1996/1997
Werder Bremen,Viktor Skrypnyk,26.0,Left-Back,Est_EU,900Th.,in,Summer,"0,9",1 Bundesliga,1996,1996/1997
Werder Bremen,Heimo Pfeifenberger,29.0,Right Winger,Central_EU,750Th.,in,Summer,"0,75",1 Bundesliga,1996,1996/1997
VfL Bochum,Georgi Donkov,26.0,Attacking Midfield,Central_EU,1.50m,in,Summer,"1,5",1 Bundesliga,1996,1996/1997
VfL Bochum,Zoran Mamic,24.0,Centre-Back,Croatia Zagreb,125Th.,in,Summer,"0,125",1 Bundesliga,1996,1996/1997
VfL Bochum,Olaf Schreiber,26.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
VfL Bochum,Karsten Hutwelker,24.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
VfL Bochum,Daniel Winkler,22.0,Centre-Forward,Germany,50Th.,in,Summer,"0,05",1 Bundesliga,1996,1996/1997
VfL Bochum,Engibar Engibarov,24.0,Centre-Back,Central_EU,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Franz Wohlfahrt,32.0,Goalkeeper,Central_EU,1.00m,in,Summer,1,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Zvonimir Soldo,28.0,Defensive Midfield,Croatia Zagreb,1.00m,in,Summer,1,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Sébastien Fournier,25.0,Defensive Midfield,Uk,1.00m,in,Summer,1,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Matthias Hagner,21.0,Right Midfield,Germany,450Th.,in,Summer,"0,45",1 Bundesliga,1996,1996/1997
VfB Stuttgart,Thorsten Legat,27.0,Left Midfield,Germany,450Th.,in,Summer,"0,45",1 Bundesliga,1996,1996/1997
VfB Stuttgart,Kristijan Djordjevic,20.0,Right Midfield,Germany,125Th.,in,Summer,"0,125",1 Bundesliga,1996,1996/1997
VfB Stuttgart,Marijo Maric,19.0,Centre-Forward,Germany,75Th.,in,Summer,"0,075",1 Bundesliga,1996,1996/1997
VfB Stuttgart,Sreto Ristic,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Radoslaw Gilewicz,25.0,Centre-Forward,Uk,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
1860 Munich,Manfred Bender,30.0,Attacking Midfield,Karlsruher SC,750Th.,in,Summer,"0,75",1 Bundesliga,1996,1996/1997
1860 Munich,Ronny Ernst,20.0,Right-Back,Germany,400Th.,in,Summer,"0,4",1 Bundesliga,1996,1996/1997
1860 Munich,Marco Walker,26.0,Centre-Back,Uk,300Th.,in,Summer,"0,3",1 Bundesliga,1996,1996/1997
1860 Munich,Rayk Schröder,21.0,Right-Back,Germany,125Th.,in,Summer,"0,125",1 Bundesliga,1996,1996/1997
1860 Munich,Jörg Böhme,22.0,Left Midfield,Germany,100Th.,in,Summer,"0,1",1 Bundesliga,1996,1996/1997
1860 Munich,Michael Hofmann,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
1860 Munich,Abédi Pelé,31.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
SC Freiburg,Dieter Frey,23.0,Right-Back,Bayern Munich,750Th.,in,Summer,"0,75",1 Bundesliga,1996,1996/1997
SC Freiburg,Stephan Marasek,26.0,Right Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
SC Freiburg,Michael Wagner,20.0,Central Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
SC Freiburg,Marouene Guezmir,22.0,midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
MSV Duisburg,Horst Steffen,27.0,Central Midfield,Germany,300Th.,in,Summer,"0,3",1 Bundesliga,1996,1996/1997
MSV Duisburg,Michael Zeyer,28.0,Central Midfield,Germany,200Th.,in,Summer,"0,2",1 Bundesliga,1996,1996/1997
MSV Duisburg,Miroslav Bicanic,26.0,midfield,Est_EU,100Th.,in,Summer,"0,1",1 Bundesliga,1996,1996/1997
MSV Duisburg,Tomislav Erceg,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
MSV Duisburg,Niklas Skoog,22.0,Centre-Forward,Västra Frölunda,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
MSV Duisburg,Thomas Gill,31.0,Goalkeeper,Central_EU,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
MSV Duisburg,Marino Sabbadini,26.0,midfield,Belgium,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
Karlsruher SC,Thomas Hengen,21.0,Sweeper,Germany,1.25m,in,Summer,"1,25",1 Bundesliga,1996,1996/1997
Karlsruher SC,Timur Eroglu,19.0,attack,Germany,100Th.,in,Summer,"0,1",1 Bundesliga,1996,1996/1997
Karlsruher SC,Igli Tare,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
Karlsruher SC,Oliver Tuzyna,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
Karlsruher SC,Thomas Ollhoff,21.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
Karlsruher SC,Timo Haas,22.0,midfield,Unknown,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
Karlsruher SC,Marc Keller,28.0,Right Midfield,R. Strasbourg,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
Karlsruher SC,Martin Jung,24.0,defence,Unknown,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
Hamburger SV,Jens Dowe,28.0,Left Midfield,1860 Munich,1.05m,in,Summer,"1,05",1 Bundesliga,1996,1996/1997
Hamburger SV,Markus Schopp,22.0,Right Midfield,Central_EU,1.00m,in,Summer,1,1 Bundesliga,1996,1996/1997
Hamburger SV,Rodolfo Cardoso,27.0,Attacking Midfield,Werder Bremen,Loan fee:350Th.,in,Summer,"0,35",1 Bundesliga,1996,1996/1997
Hamburger SV,Markus Schupp,30.0,Attacking Midfield,Germany,250Th.,in,Summer,"0,25",1 Bundesliga,1996,1996/1997
Hamburger SV,Jochen Seitz,19.0,Left Winger,Germany,150Th.,in,Summer,"0,15",1 Bundesliga,1996,1996/1997
Hamburger SV,Jakob Friis-Hansen,29.0,Centre-Back,G. Bordeaux,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
1. FC Köln,Ion Vladoiu,27.0,Centre-Forward,Est_EU,750Th.,in,Summer,"0,75",1 Bundesliga,1996,1996/1997
1. FC Köln,Bodo Schmidt,28.0,Centre-Back,Bor. Dortmund,400Th.,in,Summer,"0,4",1 Bundesliga,1996,1996/1997
1. FC Köln,Michael Kostner,27.0,Sweeper,Germany,250Th.,in,Summer,"0,25",1 Bundesliga,1996,1996/1997
1. FC Köln,Dieter Schönberger,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
1. FC Köln,Uwe Scherr,29.0,Right Midfield,FC Schalke 04,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
1. FC Köln,Antonio Ananiev,31.0,Goalkeeper,Germany,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
FC St. Pauli,Emerson,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
FC St. Pauli,Kai Dittmer,21.0,attack,free agents,free transfer,in,Summer,0,1 Bundesliga,1996,1996/1997
FC St. Pauli,Michael Bochtler,20.0,Left-Back,VfB Stuttgart,loan transfer,in,Summer,0.01,1 Bundesliga,1996,1996/1997
FC St. Pauli,Demir Duric,19.0,Attacking Midfield,Germany,28Th.,in,Summer,"0,028",1 Bundesliga,1996,1996/1997
FC St. Pauli,Bernd Eigner,24.0,Centre-Back,Germany,13Th.,in,Summer,"0,013",1 Bundesliga,1996,1996/1997
FC St. Pauli,Nikolay Pisarev,27.0,Centre-Forward,CP Mérida,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
FC St. Pauli,Sven Tholen,23.0,midfield,Unknown,?,in,Summer,0.01,1 Bundesliga,1996,1996/1997
