club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Nottm Forest,Richard Irving,19.0,attack,Man Utd,93Th.,in,Summer,"0,093",Premier League,1995,1995/1996
Nottm Forest,Simon Tracey,27.0,Goalkeeper,Uk,loan transfer,in,Summer,0.01,Premier League,1995,1995/1996
Nottm Forest,Lutz Pfannenstiel,22.0,Goalkeeper,Wimbledon FC,?,in,Summer,0.01,Premier League,1995,1995/1996
Nottm Forest,Andrea Silenzi,29.0,Centre-Forward,Torino,?,in,Summer,0.01,Premier League,1995,1995/1996
Newcastle,Les Ferdinand,28.0,Centre-Forward,QPR,9.50m,in,Summer,"9,5",Premier League,1995,1995/1996
Newcastle,Warren Barton,26.0,Right-Back,Wimbledon FC,4.50m,in,Summer,"4,5",Premier League,1995,1995/1996
Newcastle,David Ginola,28.0,Left Winger,Paris SG,2.85m,in,Summer,"2,85",Premier League,1995,1995/1996
Newcastle,Shaka Hislop,26.0,Goalkeeper,Uk,2.20m,in,Summer,"2,2",Premier League,1995,1995/1996
Newcastle,Darren Huckerby,19.0,Right Winger,Uk,400Th.,in,Summer,"0,4",Premier League,1995,1995/1996
Coventry,Paul Telfer,23.0,Right-Back,Uk,1.65m,in,Summer,"1,65",Premier League,1995,1995/1996
Coventry,Paul Williams,24.0,Centre-Back,Uk,1.14m,in,Summer,"1,14",Premier League,1995,1995/1996
Coventry,Sam Shilton,17.0,Left-Back,Uk,160Th.,in,Summer,"0,16",Premier League,1995,1995/1996
Coventry,John Salako,26.0,Left Midfield,free agents,free transfer,in,Summer,0,Premier League,1995,1995/1996
Coventry,Peter Shilton,45.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,1995,1995/1996
Coventry,Nii Lamptey,20.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,1995,1995/1996
Coventry,Neil Cutler,19.0,Goalkeeper,Uk,loan transfer,in,Summer,0.01,Premier League,1995,1995/1996
Coventry,Isaias,31.0,Second Striker,Benfica,?,in,Summer,0.01,Premier League,1995,1995/1996
Coventry,Gordon Strachan,38.0,Central Midfield,Leeds,?,in,Summer,0.01,Premier League,1995,1995/1996
Coventry,Lorcan Costello,18.0,midfield,Unknown,?,in,Summer,0.01,Premier League,1995,1995/1996
Wimbledon FC,Paul Heald,26.0,Goalkeeper,Uk,125Th.,in,Summer,"0,125",Premier League,1995,1995/1996
Wimbledon FC,Danny Hodges,18.0,defence,Unknown,?,in,Summer,0.01,Premier League,1995,1995/1996
Wimbledon FC,Mark Thomas,20.0,midfield,Unknown,?,in,Summer,0.01,Premier League,1995,1995/1996
Wimbledon FC,John Cheesewright,22.0,Goalkeeper,Uk,loan transfer,in,Summer,0.01,Premier League,1995,1995/1996
Sheff Wed,Dejan Stefanovic,20.0,Centre-Back,Central_EU,3.00m,in,Summer,3,Premier League,1995,1995/1996
Sheff Wed,Mark Pembridge,24.0,Left Midfield,Uk,1.25m,in,Summer,"1,25",Premier League,1995,1995/1996
Sheff Wed,Marc Degryse,29.0,Centre-Forward,Belgium,1.25m,in,Summer,"1,25",Premier League,1995,1995/1996
Aston Villa,Mark Draper,24.0,Central Midfield,Uk,4.88m,in,Summer,"4,88",Premier League,1995,1995/1996
Aston Villa,Gareth Southgate,24.0,Centre-Back,Uk,3.75m,in,Summer,"3,75",Premier League,1995,1995/1996
Aston Villa,Savo Milosevic,21.0,Centre-Forward,Central_EU,1.50m,in,Summer,"1,5",Premier League,1995,1995/1996
Aston Villa,Carl Tiler,25.0,Centre-Back,Nottm Forest,937Th.,in,Summer,"0,937",Premier League,1995,1995/1996
Leeds,Anthony Yeboah,29.0,Centre-Forward,E. Frankfurt,3.25m,in,Summer,"3,25",Premier League,1995,1995/1996
Leeds,Richard Jobson,32.0,Centre-Back,Uk,1.15m,in,Summer,"1,15",Premier League,1995,1995/1996
Leeds,Paul Beesley,30.0,Centre-Back,Uk,300Th.,in,Summer,"0,3",Premier League,1995,1995/1996
Leeds,Harry Kewell,16.0,Left Winger,free agents,free transfer,in,Summer,0,Premier League,1995,1995/1996
Leeds,Paul Evans,21.0,Goalkeeper,Africa Sports,?,in,Summer,0.01,Premier League,1995,1995/1996
Everton,Andrey Kanchelskis,26.0,Right Midfield,Man Utd,7.50m,in,Summer,"7,5",Premier League,1995,1995/1996
Everton,Gary Speed,25.0,Left Midfield,Leeds,4.87m,in,Summer,"4,87",Premier League,1995,1995/1996
Everton,Craig Short,27.0,Centre-Back,Uk,3.60m,in,Summer,"3,6",Premier League,1995,1995/1996
Everton,Marc Hottiger,27.0,Right-Back,Newcastle,1.01m,in,Summer,"1,01",Premier League,1995,1995/1996
Everton,John Hills,17.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,1995,1995/1996
Liverpool FC,Stan Collymore,24.0,Centre-Forward,Nottm Forest,13.00m,in,Summer,13,Premier League,1995,1995/1996
Liverpool FC,Jason McAteer,24.0,Right Midfield,Bolton,6.25m,in,Summer,"6,25",Premier League,1995,1995/1996
Liverpool FC,Stephen Pears,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,1995,1995/1996
Spurs,Chris Armstrong,24.0,Centre-Forward,Uk,6.80m,in,Summer,"6,8",Premier League,1995,1995/1996
Spurs,Ruel Fox,27.0,Right Winger,Newcastle,4.75m,in,Summer,"4,75",Premier League,1995,1995/1996
Spurs,Clive Wilson,33.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,1995,1995/1996
Spurs,Rory Allen,17.0,attack,Unknown,?,in,Summer,0.01,Premier League,1995,1995/1996
Spurs,Owen Coll,20.0,Centre-Back,Uk,?,in,Summer,0.01,Premier League,1995,1995/1996
Spurs,Ian Sampson,26.0,Centre-Back,Uk,loan transfer,in,Summer,0.01,Premier League,1995,1995/1996
Spurs,Mark Newson,34.0,Right-Back,Uk,loan transfer,in,Summer,0.01,Premier League,1995,1995/1996
Blackburn,Matty Holmes,26.0,Left Midfield,West Ham,1.50m,in,Summer,"1,5",Premier League,1995,1995/1996
Blackburn,Lars Bohinen,26.0,Central Midfield,Nottm Forest,770Th.,in,Summer,"0,77",Premier League,1995,1995/1996
Blackburn,Graham Coughlan,20.0,Centre-Back,Uk,150Th.,in,Summer,"0,15",Premier League,1995,1995/1996
Blackburn,Steve Hitchen,18.0,defence,Unknown,?,in,Summer,0.01,Premier League,1995,1995/1996
Southampton,Alan Neilson,22.0,Centre-Back,Newcastle,1.20m,in,Summer,"1,2",Premier League,1995,1995/1996
Southampton,Barry Venison,31.0,Right-Back,Turkey,1.00m,in,Summer,1,Premier League,1995,1995/1996
Man City,Giorgi Kinkladze,21.0,Attacking Midfield,Est_EU,4.00m,in,Summer,4,Premier League,1995,1995/1996
Man City,Kit Symons,24.0,Centre-Back,Uk,1.50m,in,Summer,"1,5",Premier League,1995,1995/1996
Man City,Gerry Creaney,25.0,Centre-Forward,Uk,1.00m,in,Summer,1,Premier League,1995,1995/1996
Man City,Eike Immel,34.0,Goalkeeper,VfB Stuttgart,500Th.,in,Summer,"0,5",Premier League,1995,1995/1996
Man City,Eduard Abazaj,31.0,Left-Back,Boavista,?,in,Summer,0.01,Premier League,1995,1995/1996
Bolton,Gerry Taggart,24.0,Centre-Back,Uk,2.25m,in,Summer,"2,25",Premier League,1995,1995/1996
Bolton,Sasa Curcic,23.0,Defensive Midfield,Central_EU,2.25m,in,Summer,"2,25",Premier League,1995,1995/1996
Bolton,Steve McAnespie,23.0,Right-Back,Uk,1.35m,in,Summer,"1,35",Premier League,1995,1995/1996
Bolton,Scott Sellars,29.0,Left Midfield,Newcastle,850Th.,in,Summer,"0,85",Premier League,1995,1995/1996
Bolton,Andy Todd,20.0,Centre-Back,Middlesbrough,375Th.,in,Summer,"0,375",Premier League,1995,1995/1996
Bolton,Greg Strong,19.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,1995,1995/1996
Bolton,Chris Fairclough,31.0,Centre-Back,Leeds,?,in,Summer,0.01,Premier League,1995,1995/1996
West Ham,Marco Boogers,28.0,Centre-Forward,Sparta R.,725Th.,in,Summer,"0,725",Premier League,1995,1995/1996
West Ham,Iain Dowie,30.0,Centre-Forward,Uk,600Th.,in,Summer,"0,6",Premier League,1995,1995/1996
West Ham,Steve Jones,26.0,Centre-Forward,Uk,249Th.,in,Summer,"0,249",Premier League,1995,1995/1996
West Ham,Dale Gordon,28.0,Right Midfield,Uk,?,in,Summer,0.01,Premier League,1995,1995/1996
West Ham,Robbie Slater,30.0,Central Midfield,Blackburn,?,in,Summer,0.01,Premier League,1995,1995/1996
West Ham,John Harkes,28.0,Right Midfield,Uk,?,in,Summer,0.01,Premier League,1995,1995/1996
QPR,Simon Osborn,23.0,Central Midfield,Uk,1.65m,in,Summer,"1,65",Premier League,1995,1995/1996
QPR,Ned Zelic,23.0,Defensive Midfield,Bor. Dortmund,1.40m,in,Summer,"1,4",Premier League,1995,1995/1996
QPR,Lee Charles,23.0,attack,Chertsey,85Th.,in,Summer,"0,085",Premier League,1995,1995/1996
QPR,Matt Lockwood,18.0,Left-Back,Uk,?,in,Summer,0.01,Premier League,1995,1995/1996
QPR,Juergen Sommer,26.0,Goalkeeper,Uk,?,in,Summer,0.01,Premier League,1995,1995/1996
QPR,Greg Goodridge,23.0,attack,Uk,?,in,Summer,0.01,Premier League,1995,1995/1996
QPR,Mark Perry,16.0,defence,Unknown,?,in,Summer,0.01,Premier League,1995,1995/1996
QPR,Mark Hateley,33.0,Centre-Forward,Uk,1.75m,in,Winter,"1,75",Premier League,1995,1995/1996
QPR,Paul Murray,19.0,Central Midfield,Uk,450Th.,in,Winter,"0,45",Premier League,1995,1995/1996
Sheff Wed,Darko Kovacevic,22.0,Centre-Forward,Central_EU,5.00m,in,Winter,5,Premier League,1995,1995/1996
Sheff Wed,Jon Newsome,25.0,Right-Back,Uk,2.25m,in,Winter,"2,25",Premier League,1995,1995/1996
Sheff Wed,Steve Nicol,33.0,Right-Back,free agents,free transfer,in,Winter,0,Premier League,1995,1995/1996
Sheff Wed,Regi Blinker,26.0,Left Midfield,Feyenoord,?,in,Winter,0.01,Premier League,1995,1995/1996
Wimbledon FC,Andy Pearce,29.0,Centre-Back,Sheff Wed,730Th.,in,Winter,"0,73",Premier League,1995,1995/1996
Wimbledon FC,Simon Tracey,27.0,Goalkeeper,Uk,loan transfer,in,Winter,0.01,Premier League,1995,1995/1996
Coventry,Liam Daish,27.0,Centre-Back,Uk,1.80m,in,Winter,"1,8",Premier League,1995,1995/1996
Coventry,Richard Shaw,27.0,Centre-Back,Uk,1.50m,in,Winter,"1,5",Premier League,1995,1995/1996
Coventry,Noel Whelan,20.0,Centre-Forward,Leeds,?,in,Winter,0.01,Premier League,1995,1995/1996
Coventry,Ronnie Ekelund,23.0,Left Midfield,Spain,loan transfer,in,Winter,0.01,Premier League,1995,1995/1996
Man Utd,Tony Coton,34.0,Goalkeeper,Man City,575Th.,in,Winter,"0,575",Premier League,1995,1995/1996
Man Utd,William Prunier,28.0,Centre-Back,G. Bordeaux,loan transfer,in,Winter,0.01,Premier League,1995,1995/1996
Newcastle,Faustino Asprilla,26.0,Centre-Forward,AC Parma,7.60m,in,Winter,"7,6",Premier League,1995,1995/1996
Newcastle,David Batty,27.0,Defensive Midfield,Blackburn,5.15m,in,Winter,"5,15",Premier League,1995,1995/1996
Nottm Forest,Alan Fettis,24.0,Goalkeeper,Uk,?,in,Winter,0.01,Premier League,1995,1995/1996
Nottm Forest,Chris Allen,23.0,Left Winger,Uk,loan transfer,in,Winter,0.01,Premier League,1995,1995/1996
Middlesbrough,Branco,31.0,Left-Back,South America,?,in,Winter,0.01,Premier League,1995,1995/1996
Chelsea,Dan Petrescu,28.0,Right-Back,Sheff Wed,?,in,Winter,0.01,Premier League,1995,1995/1996
Chelsea,Terry Phelan,28.0,Left-Back,Man City,?,in,Winter,0.01,Premier League,1995,1995/1996
Leeds,Lee Chapman,36.0,Centre-Forward,Uk,loan transfer,in,Winter,0.01,Premier League,1995,1995/1996
Leeds,Tomas Brolin,25.0,Centre-Forward,AC Parma,?,in,Winter,0.01,Premier League,1995,1995/1996
West Ham,Slaven Bilic,27.0,Centre-Back,Karlsruher SC,1.65m,in,Winter,"1,65",Premier League,1995,1995/1996
West Ham,Ilie Dumitrescu,26.0,Left Winger,Spurs,1.50m,in,Winter,"1,5",Premier League,1995,1995/1996
West Ham,Peter Shilton,46.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,1995,1995/1996
West Ham,Dani,19.0,Attacking Midfield,Sporting CP,loan transfer,in,Winter,0.01,Premier League,1995,1995/1996
Bolton,Nathan Blake,23.0,Centre-Forward,Uk,1.68m,in,Winter,"1,68",Premier League,1995,1995/1996
Bolton,Gavin Ward,25.0,Goalkeeper,Uk,450Th.,in,Winter,"0,45",Premier League,1995,1995/1996
Bolton,Scott Taylor,19.0,Centre-Forward,Uk,170Th.,in,Winter,"0,17",Premier League,1995,1995/1996
Bolton,Wayne Burnett,24.0,midfield,Uk,121Th.,in,Winter,"0,121",Premier League,1995,1995/1996
Bolton,Enzo Gambaro,29.0,Left-Back,free agents,free transfer,in,Winter,0,Premier League,1995,1995/1996
Bolton,Bryan Small,24.0,defence,free agents,free transfer,in,Winter,0,Premier League,1995,1995/1996
Man City,Mikheil Kavelashvili,24.0,Centre-Forward,Est_EU,2.00m,in,Winter,2,Premier League,1995,1995/1996
Man City,Nigel Clough,29.0,Attacking Midfield,Uk,1.70m,in,Winter,"1,7",Premier League,1995,1995/1996
Man City,Martin Phillips,19.0,Central Midfield,Uk,750Th.,in,Winter,"0,75",Premier League,1995,1995/1996
Man City,Scott Hiley,27.0,Right-Back,Uk,313Th.,in,Winter,"0,313",Premier League,1995,1995/1996
Man City,Michael Frontzeck,31.0,Left-Back,Bor. M'gladbach,?,in,Winter,0.01,Premier League,1995,1995/1996
Man City,Ronnie Ekelund,23.0,Left Midfield,Spain,loan transfer,in,Winter,0.01,Premier League,1995,1995/1996
Man City,Scott Hiley,27.0,Right-Back,Uk,loan transfer,in,Winter,0.01,Premier League,1995,1995/1996
Man City,Giuseppe Mazzarelli,23.0,Right-Back,Uk,loan transfer,in,Winter,0.01,Premier League,1995,1995/1996
Southampton,Mark Walters,31.0,Left Midfield,free agents,free transfer,in,Winter,0,Premier League,1995,1995/1996
Southampton,Neil Moss,20.0,Goalkeeper,Uk,40Th.,in,Winter,"0,04",Premier League,1995,1995/1996
Blackburn,Garry Flitcroft,23.0,Central Midfield,Man City,5.25m,in,Winter,"5,25",Premier League,1995,1995/1996
Blackburn,Chris Coleman,25.0,Centre-Back,Uk,4.90m,in,Winter,"4,9",Premier League,1995,1995/1996
Blackburn,Gary Croft,22.0,Left-Back,Uk,1.50m,in,Winter,"1,5",Premier League,1995,1995/1996
Blackburn,Graham Fenton,21.0,Second Striker,Aston Villa,1.50m,in,Winter,"1,5",Premier League,1995,1995/1996
Blackburn,Niklas Gudmundsson,23.0,Left Winger,North_EU,930Th.,in,Winter,"0,93",Premier League,1995,1995/1996
Blackburn,Billy McKinlay,26.0,Right Midfield,free agents,free transfer,in,Winter,0,Premier League,1995,1995/1996
Spurs,Andy Sinton,29.0,Left Midfield,Sheff Wed,1.82m,in,Winter,"1,82",Premier League,1995,1995/1996
Real Sociedad,Javi Gracia,25.0,Defensive Midfield,Real Valladolid,480Th.,in,Summer,"0,48",Primera Division,1995,1995/1996
Real Sociedad,Óscar de Paula,20.0,Centre-Forward,Badajoz,300Th.,in,Summer,"0,3",Primera Division,1995,1995/1996
Real Sociedad,Marcus Pürk,20.0,Centre-Forward,Central_EU,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Sociedad,Miguel Ramírez,25.0,Centre-Back,South America,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Sociedad,Joachim Yaw,21.0,midfield,North_EU,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Sociedad,Roberto Olabe,27.0,Goalkeeper,UD Salamanca,?,in,Summer,0.01,Primera Division,1995,1995/1996
CP Mérida,Manolo,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,1995,1995/1996
CP Mérida,Manuel Canabal,20.0,Centre-Forward,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
CP Mérida,Miguel Ángel Meneses,19.0,attack,Unknown,?,in,Summer,0.01,Primera Division,1995,1995/1996
CP Mérida,César Mendiondo,29.0,Right-Back,Espanyol,?,in,Summer,0.01,Primera Division,1995,1995/1996
CP Mérida,Alfonso Dulanto,25.0,Centre-Back,South America,?,in,Summer,0.01,Primera Division,1995,1995/1996
CP Mérida,David Pirri,21.0,Left Midfield,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
CP Mérida,José Sinval,28.0,attack,Uk,?,in,Summer,0.01,Primera Division,1995,1995/1996
CP Mérida,Lluís González,26.0,Centre-Forward,Espanyol,?,in,Summer,0.01,Primera Division,1995,1995/1996
CP Mérida,Ángel Luis,25.0,Right Midfield,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
CP Mérida,Sergiy Pogodin,27.0,Attacking Midfield,Russia,?,in,Summer,0.01,Primera Division,1995,1995/1996
CP Mérida,Nikolay Pisarev,26.0,Centre-Forward,Russia,?,in,Summer,0.01,Primera Division,1995,1995/1996
CP Mérida,Quique Martín,22.0,Left Winger,Spain,loan transfer,in,Summer,0.01,Primera Division,1995,1995/1996
CP Mérida,Goran Vucevic,24.0,Central Midfield,Barcelona,loan transfer,in,Summer,0.01,Primera Division,1995,1995/1996
SD Compostela,Bent Christensen,28.0,Centre-Forward,FC Schalke 04,250Th.,in,Summer,"0,25",Primera Division,1995,1995/1996
SD Compostela,Festus Agu,20.0,Centre-Forward,South America,?,in,Summer,0.01,Primera Division,1995,1995/1996
SD Compostela,José Antonio Vilaseca Triviño,23.0,attack,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
SD Compostela,Virgilio Hernández,26.0,Left-Back,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
SD Compostela,Fernando Peralta,33.0,Goalkeeper,CD Castellón,?,in,Summer,0.01,Primera Division,1995,1995/1996
SD Compostela,José Ramón,27.0,Central Midfield,Dep. La Coruña,?,in,Summer,0.01,Primera Division,1995,1995/1996
SD Compostela,Mauro García,24.0,Right-Back,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
SD Compostela,Jesús Dulce,24.0,Right-Back,CD Logroñés,loan transfer,in,Summer,0.01,Primera Division,1995,1995/1996
Real Oviedo,Peter Dubovsky,23.0,Second Striker,Real Madrid,900Th.,in,Summer,"0,9",Primera Division,1995,1995/1996
Real Oviedo,Nebojsa Scepanovic,27.0,midfield,Central_EU,210Th.,in,Summer,"0,21",Primera Division,1995,1995/1996
Real Oviedo,Carlos Cano,25.0,Goalkeeper,Celta de Vigo,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Oviedo,Paco Sanz,22.0,Right Midfield,Real Madrid,?,in,Summer,0.01,Primera Division,1995,1995/1996
Sporting Gijón,Iván Iglesias,23.0,Central Midfield,Barcelona,500Th.,in,Summer,"0,5",Primera Division,1995,1995/1996
Sporting Gijón,Julio Salinas,33.0,Centre-Forward,Dep. La Coruña,450Th.,in,Summer,"0,45",Primera Division,1995,1995/1996
Sporting Gijón,Rasheed Yekini,31.0,Centre-Forward,Central_EU,150Th.,in,Summer,"0,15",Primera Division,1995,1995/1996
Sporting Gijón,Rafa Navarro,23.0,midfield,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
Sporting Gijón,Eloy Olaya,30.0,Centre-Forward,Valencia,?,in,Summer,0.01,Primera Division,1995,1995/1996
Sporting Gijón,Ricardo Bango,26.0,midfield,Sevilla FC,?,in,Summer,0.01,Primera Division,1995,1995/1996
Albacete,Xavier Escaich,26.0,Centre-Forward,Barcelona,700Th.,in,Summer,"0,7",Primera Division,1995,1995/1996
Albacete,Paco Luna,23.0,attack,Almería CF,?,in,Summer,0.01,Primera Division,1995,1995/1996
Albacete,Miguel Ángel Brau,20.0,midfield,Hellín,?,in,Summer,0.01,Primera Division,1995,1995/1996
Albacete,Emilio Gutiérrez,24.0,midfield,Sporting Gijón,?,in,Summer,0.01,Primera Division,1995,1995/1996
Albacete,Juanjo Maqueda,26.0,midfield,Valencia,?,in,Summer,0.01,Primera Division,1995,1995/1996
Albacete,Velli Kasumov,26.0,Centre-Forward,Real Betis,?,in,Summer,0.01,Primera Division,1995,1995/1996
Albacete,Pedro Riesco,25.0,attack,Dep. La Coruña,loan transfer,in,Summer,0.01,Primera Division,1995,1995/1996
UD Salamanca,Chemo del Solar,27.0,Central Midfield,CD Tenerife,720Th.,in,Summer,"0,72",Primera Division,1995,1995/1996
UD Salamanca,Catanha,23.0,Centre-Forward,Belenenses,480Th.,in,Summer,"0,48",Primera Division,1995,1995/1996
UD Salamanca,Ovidiu Stinga,22.0,Right Midfield,Est_EU,?,in,Summer,0.01,Primera Division,1995,1995/1996
UD Salamanca,Claudio Barragán,31.0,attack,Dep. La Coruña,?,in,Summer,0.01,Primera Division,1995,1995/1996
UD Salamanca,Yosu,31.0,Goalkeeper,Atl. Marbella,?,in,Summer,0.01,Primera Division,1995,1995/1996
UD Salamanca,Lutxo Iturrino,31.0,midfield,Real Sociedad,?,in,Summer,0.01,Primera Division,1995,1995/1996
UD Salamanca,Enrique Ayucar,29.0,midfield,Espanyol,?,in,Summer,0.01,Primera Division,1995,1995/1996
Valencia,Viola,26.0,Centre-Forward,South America,3.00m,in,Summer,3,Primera Division,1995,1995/1996
Valencia,Xabier Eskurza,25.0,Central Midfield,Barcelona,2.00m,in,Summer,2,Primera Division,1995,1995/1996
Valencia,José Ignacio,21.0,Defensive Midfield,CD Logroñés,720Th.,in,Summer,"0,72",Primera Division,1995,1995/1996
Valencia,Sietes,21.0,Left-Back,Real Oviedo,?,in,Summer,0.01,Primera Division,1995,1995/1996
Valencia,Iñaki Hurtado,23.0,midfield,Real Valladolid,?,in,Summer,0.01,Primera Division,1995,1995/1996
Valencia,Patxi Ferreira,28.0,Centre-Back,Atlético Madrid,?,in,Summer,0.01,Primera Division,1995,1995/1996
Celta de Vigo,Toni Prats,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,1995,1995/1996
Celta de Vigo,Eusebio,31.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,1995,1995/1996
Celta de Vigo,Goran Milojevic,30.0,midfield,free agents,free transfer,in,Summer,0,Primera Division,1995,1995/1996
Dep. La Coruña,Txiki Begiristain,30.0,Left Winger,Barcelona,2.50m,in,Summer,"2,5",Primera Division,1995,1995/1996
Dep. La Coruña,Dmitri Radchenko,24.0,Centre-Forward,Racing,2.28m,in,Summer,"2,28",Primera Division,1995,1995/1996
Dep. La Coruña,Branko Milovanovic,22.0,midfield,free agents,free transfer,in,Summer,0,Primera Division,1995,1995/1996
Dep. La Coruña,Rafael Martín Vázquez,29.0,Attacking Midfield,Real Madrid,?,in,Summer,0.01,Primera Division,1995,1995/1996
Espanyol,Miguel Ángel Benítez,25.0,Centre-Forward,Atlético Madrid,1.05m,in,Summer,"1,05",Primera Division,1995,1995/1996
Espanyol,Alberto Toril,21.0,midfield,Real Madrid,300Th.,in,Summer,"0,3",Primera Division,1995,1995/1996
Espanyol,Ismael Urzaiz,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,1995,1995/1996
Espanyol,Cristóbal Parralo,27.0,Right-Back,Real Oviedo,?,in,Summer,0.01,Primera Division,1995,1995/1996
Espanyol,Goran Bogdanovic,28.0,Right Midfield,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
Espanyol,Javi García,25.0,attack,Palamós CF,?,in,Summer,0.01,Primera Division,1995,1995/1996
Espanyol,Álex Fernández,21.0,Defensive Midfield,Palamós CF,?,in,Summer,0.01,Primera Division,1995,1995/1996
Atlético Madrid,Roberto Fresnedoso,22.0,Central Midfield,Espanyol,1.80m,in,Summer,"1,8",Primera Division,1995,1995/1996
Atlético Madrid,Leo Biagini,18.0,Centre-Forward,South America,1.20m,in,Summer,"1,2",Primera Division,1995,1995/1996
Atlético Madrid,Milinko Pantic,28.0,Attacking Midfield,Central_EU,500Th.,in,Summer,"0,5",Primera Division,1995,1995/1996
Atlético Madrid,Fernando Correa,21.0,Centre-Forward,South America,120Th.,in,Summer,"0,12",Primera Division,1995,1995/1996
Atlético Madrid,Lyuboslav Penev,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,1995,1995/1996
Atlético Madrid,José Francisco Molina,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,1995,1995/1996
CD Tenerife,Slavisa Jokanovic,26.0,Defensive Midfield,Real Oviedo,3.00m,in,Summer,3,Primera Division,1995,1995/1996
CD Tenerife,Pavel Hapal,25.0,Attacking Midfield,Bay. Leverkusen,1.80m,in,Summer,"1,8",Primera Division,1995,1995/1996
CD Tenerife,Alexis,21.0,Left-Back,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
CD Tenerife,Francisco Rojas,20.0,Left-Back,South America,?,in,Summer,0.01,Primera Division,1995,1995/1996
CD Tenerife,Toni Robaina,20.0,Left Winger,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
Racing,Ilshat Faizulin,22.0,Centre-Forward,Russia,840Th.,in,Summer,"0,84",Primera Division,1995,1995/1996
Racing,Pablo Sierra,16.0,attack,Cult. Guarnizo,?,in,Summer,0.01,Primera Division,1995,1995/1996
Racing,Gontzal Suances,22.0,attack,Athletic,?,in,Summer,0.01,Primera Division,1995,1995/1996
Racing,Alberto,28.0,Centre-Forward,Real Valladolid,?,in,Summer,0.01,Primera Division,1995,1995/1996
Racing,Txema,24.0,Centre-Back,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
Racing,José Manuel Ochotorena,34.0,Goalkeeper,CD Logroñés,?,in,Summer,0.01,Primera Division,1995,1995/1996
Racing,Álvaro Cervera,29.0,attack,Valencia,?,in,Summer,0.01,Primera Division,1995,1995/1996
Athletic,Joseba Etxeberria,17.0,Right Winger,Real Sociedad,3.00m,in,Summer,3,Primera Division,1995,1995/1996
Real Madrid,Dejan Petkovic,22.0,Attacking Midfield,Central_EU,6.50m,in,Summer,"6,5",Primera Division,1995,1995/1996
Real Madrid,Juan Esnáider,22.0,Centre-Forward,Real Zaragoza,3.60m,in,Summer,"3,6",Primera Division,1995,1995/1996
Real Madrid,Freddy Rincón,28.0,Central Midfield,Italy,3.00m,in,Summer,3,Primera Division,1995,1995/1996
Real Madrid,Miquel Soler,30.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,1995,1995/1996
Sevilla FC,Emilio Peixe,22.0,Defensive Midfield,Sporting CP,1.20m,in,Summer,"1,2",Primera Division,1995,1995/1996
Sevilla FC,Tarik Oulida,21.0,Left Midfield,Ajax,1.08m,in,Summer,"1,08",Primera Division,1995,1995/1996
Sevilla FC,Víctor Javier Ferreras,22.0,Right-Back,Real Valladolid,75Th.,in,Summer,"0,075",Primera Division,1995,1995/1996
Rayo Vallecano,Guilherme Alves,21.0,Centre-Forward,South America,1.20m,in,Summer,"1,2",Primera Division,1995,1995/1996
Rayo Vallecano,Abel Resino,35.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,1995,1995/1996
Rayo Vallecano,Ángel Martín,31.0,Defensive Midfield,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
Rayo Vallecano,Stjepan Andrijasevic,28.0,Right Midfield,Est_EU,?,in,Summer,0.01,Primera Division,1995,1995/1996
Rayo Vallecano,Manuel Ruano,20.0,Right Midfield,Atlético Madrid,?,in,Summer,0.01,Primera Division,1995,1995/1996
