club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Liverpool FC,Mohamed Sissoko,20.0,Defensive Midfield,Valencia,12.00m,in,Summer,12,Premier League,2005,2005/2006
Liverpool FC,Peter Crouch,24.0,Centre-Forward,Uk,10.50m,in,Summer,"10,5",Premier League,2005,2005/2006
Liverpool FC,Pepe Reina,22.0,Goalkeeper,Villarreal,9.80m,in,Summer,"9,8",Premier League,2005,2005/2006
Liverpool FC,Mark González,20.0,Left Winger,Spain,2.50m,in,Summer,"2,5",Premier League,2005,2005/2006
Liverpool FC,Besian Idrizaj,17.0,Centre-Forward,Central_EU,275Th.,in,Summer,"0,275",Premier League,2005,2005/2006
Liverpool FC,Jack Hobbs,17.0,Centre-Back,Uk,225Th.,in,Summer,"0,225",Premier League,2005,2005/2006
Liverpool FC,Miki Roqué,16.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Ramon Calliste,19.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Boudewijn Zenden,28.0,Left Winger,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Antonio Barragán,18.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Bolton,El-Hadji Diouf,24.0,Centre-Forward,Uk,4.80m,in,Summer,"4,8",Premier League,2005,2005/2006
Bolton,Jared Borgetti,31.0,Centre-Forward,North America,1.40m,in,Summer,"1,4",Premier League,2005,2005/2006
Bolton,Fabrice Fernandes,25.0,Left Winger,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Bolton,Ian Walker,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Bolton,Abdoulaye Faye,27.0,Centre-Back,Lens,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Bolton,Hidetoshi Nakata,28.0,Attacking Midfield,Fiorentina,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Middlesbrough,Yakubu Aiyegbeni,22.0,Centre-Forward,Portsmouth,9.75m,in,Summer,"9,75",Premier League,2005,2005/2006
Middlesbrough,Emanuel Pogatetz,22.0,Centre-Back,Bay. Leverkusen,2.71m,in,Summer,"2,71",Premier League,2005,2005/2006
Middlesbrough,Fábio Rochemback,23.0,Central Midfield,Barcelona,1.50m,in,Summer,"1,5",Premier League,2005,2005/2006
Middlesbrough,Abel Xavier,32.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Man City,Darius Vassell,25.0,Centre-Forward,Aston Villa,3.60m,in,Summer,"3,6",Premier League,2005,2005/2006
Man City,Hussein Yasser,22.0,Attacking Midfield,Asia,?,in,Summer,0.01,Premier League,2005,2005/2006
Spurs,Jermaine Jenas,22.0,Central Midfield,Newcastle,15.00m,in,Summer,15,Premier League,2005,2005/2006
Spurs,Tom Huddlestone,18.0,Defensive Midfield,Uk,4.70m,in,Summer,"4,7",Premier League,2005,2005/2006
Spurs,Grzegorz Rasiak,26.0,Centre-Forward,Uk,3.50m,in,Summer,"3,5",Premier League,2005,2005/2006
Spurs,Wayne Routledge,20.0,Left Winger,Uk,3.00m,in,Summer,3,Premier League,2005,2005/2006
Spurs,Young-pyo Lee,28.0,Left-Back,PSV Eindhoven,2.00m,in,Summer,2,Premier League,2005,2005/2006
Spurs,Aaron Lennon,18.0,Right Winger,Uk,1.20m,in,Summer,"1,2",Premier League,2005,2005/2006
Spurs,Rodrigo Defendi,19.0,Centre-Back,South America,900Th.,in,Summer,"0,9",Premier League,2005,2005/2006
Spurs,Edgar Davids,32.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Spurs,Paul Stalteri,27.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Spurs,Teemu Tainio,25.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Aston Villa,Milan Baros,23.0,Centre-Forward,Uk,8.84m,in,Summer,"8,84",Premier League,2005,2005/2006
Aston Villa,Wilfred Bouma,27.0,Left-Back,PSV Eindhoven,4.70m,in,Summer,"4,7",Premier League,2005,2005/2006
Aston Villa,Aaron Hughes,25.0,Centre-Back,Newcastle,1.50m,in,Summer,"1,5",Premier League,2005,2005/2006
Aston Villa,Kevin Phillips,31.0,Centre-Forward,Uk,1.50m,in,Summer,"1,5",Premier League,2005,2005/2006
Aston Villa,Patrik Berger,31.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Aston Villa,Stuart Taylor,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Aston Villa,Eirik Bakke,27.0,Central Midfield,Uk,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Aston Villa,James Milner,19.0,Central Midfield,Newcastle,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Charlton,Darren Bent,21.0,Centre-Forward,Uk,4.50m,in,Summer,"4,5",Premier League,2005,2005/2006
Charlton,Darren Ambrose,21.0,Left Midfield,Newcastle,1.60m,in,Summer,"1,6",Premier League,2005,2005/2006
Charlton,Jay Bothroyd,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Charlton,Chris Powell,35.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Charlton,Rúrik Gíslason,17.0,Right Midfield,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Charlton,Kelly Youga,19.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Charlton,Thomas Myhre,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Charlton,Gonzalo Sorondo,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Charlton,Gonçalo Brandão,18.0,Centre-Back,Belenenses,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Charlton,Jonathan Spector,19.0,Centre-Back,Man Utd,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Charlton,Mads Nielsen,16.0,Goalkeeper,BK Frem U19,?,in,Summer,0.01,Premier League,2005,2005/2006
Charlton,Alistair John,18.0,midfield,Unknown,?,in,Summer,0.01,Premier League,2005,2005/2006
Charlton,Aleksey Smertin,30.0,Defensive Midfield,Chelsea,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Birmingham,Mikael Forssell,24.0,Centre-Forward,Chelsea,4.50m,in,Summer,"4,5",Premier League,2005,2005/2006
Birmingham,Mehdi Nafti,26.0,Defensive Midfield,Racing,1.50m,in,Summer,"1,5",Premier League,2005,2005/2006
Birmingham,Jermaine Pennant,22.0,Right Winger,Arsenal,750Th.,in,Summer,"0,75",Premier League,2005,2005/2006
Birmingham,Ingi Höjsted,19.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Birmingham,Nicky Butt,30.0,Central Midfield,Newcastle,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Birmingham,Jiri Jarosik,27.0,Centre-Back,Chelsea,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Birmingham,Walter Pandiani,29.0,Centre-Forward,Dep. La Coruña,?,in,Summer,0.01,Premier League,2005,2005/2006
Fulham,Heidar Helguson,27.0,Centre-Forward,Uk,2.00m,in,Summer,2,Premier League,2005,2005/2006
Fulham,Niclas Jensen,30.0,Left-Back,Bor. Dortmund,750Th.,in,Summer,"0,75",Premier League,2005,2005/2006
Fulham,Jaroslav Drobny,25.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Fulham,Tony Warner,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Fulham,Ahmad Elrich,24.0,Right Midfield,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Fulham,Philippe Christanval,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Newcastle,Michael Owen,25.0,Centre-Forward,Real Madrid,25.00m,in,Summer,25,Premier League,2005,2005/2006
Newcastle,Albert Luque,27.0,Left Winger,Dep. La Coruña,20.00m,in,Summer,20,Premier League,2005,2005/2006
Newcastle,Scott Parker,24.0,Central Midfield,Chelsea,9.50m,in,Summer,"9,5",Premier League,2005,2005/2006
Newcastle,Emre Belözoglu,24.0,Central Midfield,Inter,5.00m,in,Summer,5,Premier League,2005,2005/2006
Newcastle,Lee Clark,32.0,Right Winger,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Newcastle,Craig Moore,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Blackburn,Craig Bellamy,25.0,Left Winger,Newcastle,7.50m,in,Summer,"7,5",Premier League,2005,2005/2006
Blackburn,Shefki Kuqi,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Blackburn,David Bentley,20.0,Right Midfield,Arsenal,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Blackburn,Richard Lee,22.0,Goalkeeper,Uk,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Blackburn,Zurab Khizanishvili,23.0,Centre-Back,Uk,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Portsmouth,Andrew O'Brien,26.0,Centre-Back,Newcastle,3.00m,in,Summer,3,Premier League,2005,2005/2006
Portsmouth,Jhon Viáfara,26.0,Defensive Midfield,South America,2.40m,in,Summer,"2,4",Premier League,2005,2005/2006
Portsmouth,Laurent Robert,30.0,Left Winger,Newcastle,Loan fee:2.30m,in,Summer,"2,3",Premier League,2005,2005/2006
Portsmouth,Brian Priske,28.0,Right-Back,Belgium,750Th.,in,Summer,"0,75",Premier League,2005,2005/2006
Portsmouth,Emmanuel Olisadebe,26.0,Centre-Forward,Central_EU,500Th.,in,Summer,"0,5",Premier League,2005,2005/2006
Portsmouth,Zvonimir Vukic,25.0,Attacking Midfield,Est_EU,Loan fee:400Th.,in,Summer,"0,4",Premier League,2005,2005/2006
Portsmouth,Franck Songo'o,18.0,Right Winger,Barça,375Th.,in,Summer,"0,375",Premier League,2005,2005/2006
Portsmouth,Darío Silva,32.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Portsmouth,Collins Mbesuma,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Portsmouth,Grégory Vignal,23.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Portsmouth,Sander Westerveld,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Portsmouth,Salif Diao,28.0,Defensive Midfield,Uk,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Portsmouth,Ognjen Koroman,26.0,Right Winger,Russia,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Portsmouth,Azar Karadas,23.0,Centre-Back,Benfica,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
West Brom,Curtis Davies,20.0,Centre-Back,Uk,4.50m,in,Summer,"4,5",Premier League,2005,2005/2006
West Brom,Nathan Ellington,23.0,Centre-Forward,Wigan,4.50m,in,Summer,"4,5",Premier League,2005,2005/2006
West Brom,Darren Carter,21.0,Central Midfield,Birmingham,2.25m,in,Summer,"2,25",Premier League,2005,2005/2006
West Brom,Diomansy Kamara,24.0,Right Winger,Portsmouth,2.25m,in,Summer,"2,25",Premier League,2005,2005/2006
West Brom,Steve Watson,31.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
West Brom,Chris Kirkland,24.0,Goalkeeper,Uk,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Sunderland,Jon Stead,22.0,Centre-Forward,Blackburn,2.70m,in,Summer,"2,7",Premier League,2005,2005/2006
Sunderland,Kelvin Davis,28.0,Goalkeeper,Uk,1.88m,in,Summer,"1,88",Premier League,2005,2005/2006
Sunderland,Andy Gray,27.0,Centre-Forward,Uk,1.20m,in,Summer,"1,2",Premier League,2005,2005/2006
Sunderland,Daryl Murphy,22.0,Centre-Forward,Uk,150Th.,in,Summer,"0,15",Premier League,2005,2005/2006
Sunderland,Martin Woods,19.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Sunderland,Joe Murphy,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Sunderland,Christian Bassila,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Sunderland,Alan Stubbs,33.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Sunderland,Tommy Miller,26.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Sunderland,Nyron Nosworthy,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Sunderland,Justin Hoyte,20.0,Right-Back,Arsenal,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Sunderland,Anthony Le Tallec,20.0,Centre-Forward,Uk,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Wigan,Henri Camara,28.0,Centre-Forward,Uk,6.45m,in,Summer,"6,45",Premier League,2005,2005/2006
Wigan,David Connolly,28.0,attack,Uk,3.00m,in,Summer,3,Premier League,2005,2005/2006
Wigan,Damien Francis,26.0,Central Midfield,Uk,2.25m,in,Summer,"2,25",Premier League,2005,2005/2006
Wigan,Mike Pollitt,33.0,Goalkeeper,Uk,300Th.,in,Summer,"0,3",Premier League,2005,2005/2006
Wigan,Ryan Taylor,20.0,Right-Back,Uk,100Th.,in,Summer,"0,1",Premier League,2005,2005/2006
Wigan,Pascal Chimbonda,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Wigan,Josip Skoko,29.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Wigan,Arjan de Zeeuw,35.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Wigan,Stéphane Henchoz,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
Wigan,Ngasanya Ilongo,20.0,Defensive Midfield,Est_EU,?,in,Summer,0.01,Premier League,2005,2005/2006
West Ham,Yossi Benayoun,25.0,Right Winger,Racing,3.75m,in,Summer,"3,75",Premier League,2005,2005/2006
West Ham,Paul Konchesky,24.0,Left-Back,Charlton,2.25m,in,Summer,"2,25",Premier League,2005,2005/2006
West Ham,Danny Gabbidon,25.0,Centre-Back,Uk,2.00m,in,Summer,2,Premier League,2005,2005/2006
West Ham,James Collins,21.0,Centre-Back,Uk,2.00m,in,Summer,2,Premier League,2005,2005/2006
West Ham,Clive Clarke,25.0,Left-Back,Uk,550Th.,in,Summer,"0,55",Premier League,2005,2005/2006
West Ham,Petr Mikolanda,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
West Ham,Sekou Baradji,21.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
West Ham,Shaka Hislop,36.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
West Ham,Roy Carroll,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2005,2005/2006
West Ham,David Bellion,22.0,Centre-Forward,Man Utd,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
West Ham,Jérémie Aliadière,22.0,Centre-Forward,Arsenal,loan transfer,in,Summer,0.01,Premier League,2005,2005/2006
Chelsea,Slobodan Rajkovic,16.0,Centre-Back,Central_EU,5.20m,in,Winter,"5,2",Premier League,2005,2005/2006
Chelsea,Maniche,28.0,Central Midfield,Russia,Loan fee:300Th.,in,Winter,"0,3",Premier League,2005,2005/2006
Arsenal,Theo Walcott,16.0,Right Winger,Uk,10.50m,in,Winter,"10,5",Premier League,2005,2005/2006
Arsenal,Emmanuel Adebayor,21.0,Centre-Forward,Monaco,10.00m,in,Winter,10,Premier League,2005,2005/2006
Arsenal,Carlos Vela,16.0,Right Winger,North America,3.00m,in,Winter,3,Premier League,2005,2005/2006
Arsenal,Abou Diaby,19.0,Central Midfield,AJ Auxerre,3.00m,in,Winter,3,Premier League,2005,2005/2006
Man Utd,Nemanja Vidic<U+200E>,24.0,Centre-Back,Russia,10.50m,in,Winter,"10,5",Premier League,2005,2005/2006
Man Utd,Patrice Evra,24.0,Left-Back,Monaco,8.00m,in,Winter,8,Premier League,2005,2005/2006
Everton,Alan Stubbs,34.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2005,2005/2006
Everton,Sander Westerveld,31.0,Goalkeeper,Portsmouth,loan transfer,in,Winter,0.01,Premier League,2005,2005/2006
Liverpool FC,Daniel Agger,21.0,Centre-Back,North_EU,8.76m,in,Winter,"8,76",Premier League,2005,2005/2006
Liverpool FC,Jan Kromkamp,25.0,Right-Back,free agents,free transfer,in,Winter,0,Premier League,2005,2005/2006
Liverpool FC,David Martin,19.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,2005,2005/2006
Liverpool FC,Robbie Fowler,30.0,Centre-Forward,Man City,loan transfer,in,Winter,0.01,Premier League,2005,2005/2006
Bolton,Matt Jansen,28.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2005,2005/2006
Middlesbrough,Ben Hutchinson,18.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2005,2005/2006
Man City,Georgios Samaras,20.0,Left Winger,Heerenveen,8.50m,in,Winter,"8,5",Premier League,2005,2005/2006
Man City,Matt Mills,19.0,Centre-Back,Uk,375Th.,in,Winter,"0,375",Premier League,2005,2005/2006
Man City,Tuomas Haapala,26.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Premier League,2005,2005/2006
Man City,Albert Riera,23.0,Left Midfield,Espanyol,loan transfer,in,Winter,0.01,Premier League,2005,2005/2006
Spurs,Danny Murphy,28.0,Central Midfield,Charlton,3.21m,in,Winter,"3,21",Premier League,2005,2005/2006
Spurs,Hossam Ghaly,24.0,Central Midfield,Feyenoord,3.00m,in,Winter,3,Premier League,2005,2005/2006
Charlton,Marcus Bent,27.0,Centre-Forward,Everton,3.00m,in,Winter,3,Premier League,2005,2005/2006
Birmingham,DJ Campbell,24.0,Centre-Forward,Uk,750Th.,in,Winter,"0,75",Premier League,2005,2005/2006
Birmingham,Martin Latka,21.0,Centre-Back,Central_EU,600Th.,in,Winter,"0,6",Premier League,2005,2005/2006
Birmingham,Chris Sutton,32.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2005,2005/2006
Fulham,Michael Brown,28.0,Central Midfield,Spurs,2.30m,in,Winter,"2,3",Premier League,2005,2005/2006
Fulham,Antti Niemi,33.0,Goalkeeper,Uk,1.50m,in,Winter,"1,5",Premier League,2005,2005/2006
Fulham,Simon Elliott,31.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Premier League,2005,2005/2006
Fulham,Wayne Bridge,25.0,Left-Back,Chelsea,loan transfer,in,Winter,0.01,Premier League,2005,2005/2006
Newcastle,Nolberto Solano,31.0,Right Midfield,Aston Villa,2.25m,in,Winter,"2,25",Premier League,2005,2005/2006
Blackburn,David Bentley,21.0,Right Midfield,Arsenal,1.75m,in,Winter,"1,75",Premier League,2005,2005/2006
Blackburn,Florent Sinama-Pongolle,21.0,Second Striker,Uk,Loan fee:150Th.,in,Winter,"0,15",Premier League,2005,2005/2006
Blackburn,Zak Jones,17.0,Goalkeeper,Uk,?,in,Winter,0.01,Premier League,2005,2005/2006
Portsmouth,Benjani,27.0,Centre-Forward,AJ Auxerre,6.00m,in,Winter,6,Premier League,2005,2005/2006
Portsmouth,Sean Davis,26.0,Defensive Midfield,Spurs,2.80m,in,Winter,"2,8",Premier League,2005,2005/2006
Portsmouth,Dean Kiely,35.0,Goalkeeper,Charlton,250Th.,in,Winter,"0,25",Premier League,2005,2005/2006
Portsmouth,Berlin,18.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2005,2005/2006
Portsmouth,Wayne Routledge,21.0,Left Winger,Spurs,loan transfer,in,Winter,0.01,Premier League,2005,2005/2006
Portsmouth,Pedro Mendes,26.0,Defensive Midfield,Spurs,?,in,Winter,0.01,Premier League,2005,2005/2006
Portsmouth,Noé Pamarot,26.0,Centre-Back,Spurs,?,in,Winter,0.01,Premier League,2005,2005/2006
Portsmouth,Andrés D'Alessandro,24.0,Attacking Midfield,VfL Wolfsburg,loan transfer,in,Winter,0.01,Premier League,2005,2005/2006
West Brom,Nigel Quashie,27.0,Central Midfield,Uk,1.80m,in,Winter,"1,8",Premier League,2005,2005/2006
West Brom,Williams Martínez,23.0,Centre-Back,South America,loan transfer,in,Winter,0.01,Premier League,2005,2005/2006
West Brom,Jan Kozak,25.0,Attacking Midfield,Central_EU,loan transfer,in,Winter,0.01,Premier League,2005,2005/2006
Sunderland,Rory Delap,29.0,Central Midfield,free agents,free transfer,in,Winter,0,Premier League,2005,2005/2006
Sunderland,Kevin Smith,18.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2005,2005/2006
Wigan,Paul Scharner,25.0,Centre-Back,North_EU,3.67m,in,Winter,"3,67",Premier League,2005,2005/2006
Wigan,David Thompson,28.0,Right Midfield,free agents,free transfer,in,Winter,0,Premier League,2005,2005/2006
Wigan,Neil Mellor,23.0,Centre-Forward,Uk,loan transfer,in,Winter,0.01,Premier League,2005,2005/2006
Wigan,Reto Ziegler,20.0,Centre-Back,Spurs,loan transfer,in,Winter,0.01,Premier League,2005,2005/2006
West Ham,Dean Ashton,22.0,Centre-Forward,Uk,10.89m,in,Winter,"10,89",Premier League,2005,2005/2006
West Ham,Yaniv Katan,24.0,Attacking Midfield,Est_EU,150Th.,in,Winter,"0,15",Premier League,2005,2005/2006
West Ham,Lionel Scaloni,27.0,Right-Back,Dep. La Coruña,loan transfer,in,Winter,0.01,Premier League,2005,2005/2006
Real Sociedad,Daniel Cifuentes,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Real Sociedad,Álvaro Novo,27.0,Right Midfield,Atlético Madrid,?,in,Summer,0.01,Primera Division,2005,2005/2006
Real Sociedad,Gaizka Garitano,29.0,Defensive Midfield,Spain,?,in,Summer,0.01,Primera Division,2005,2005/2006
Getafe,Dani Güiza,24.0,Centre-Forward,Spain,800Th.,in,Summer,"0,8",Primera Division,2005,2005/2006
Getafe,Veljko Paunovic,27.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Getafe,Luis García,26.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Getafe,Fabio Celestini,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Getafe,Cosmin Contra,29.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Getafe,Alberto Aguilar,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Getafe,Aníbal Matellán,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Getafe,Pablo Redondo,23.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Getafe,Juan Calatayud,25.0,Goalkeeper,Málaga CF,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
Getafe,Jaime Gavilán,20.0,Left Winger,Valencia,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
Getafe,Nano,23.0,Centre-Back,Atlético Madrid,?,in,Summer,0.01,Primera Division,2005,2005/2006
Getafe,Javier Paredes,22.0,Left-Back,Spain,?,in,Summer,0.01,Primera Division,2005,2005/2006
Cádiz CF,Alejandro Limia,29.0,Goalkeeper,South America,500Th.,in,Summer,"0,5",Primera Division,2005,2005/2006
Cádiz CF,Alexander Medina,27.0,Centre-Forward,Nacional,500Th.,in,Summer,"0,5",Primera Division,2005,2005/2006
Cádiz CF,Fabián Estoyanoff,22.0,Right Midfield,Valencia,Loan fee:300Th.,in,Summer,"0,3",Primera Division,2005,2005/2006
Cádiz CF,Mário Silva,28.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Cádiz CF,Marc Bertrán,23.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Cádiz CF,Eduardo Berizzo,35.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Cádiz CF,Iván Ania,27.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Cádiz CF,Fernando Morán,29.0,Right Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Cádiz CF,Benjamín,29.0,Left Midfield,Real Betis,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
Alavés,Wesley,24.0,Second Striker,Penafiel,1.40m,in,Summer,"1,4",Primera Division,2005,2005/2006
Alavés,Arthuro,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Alavés,Mehdi Lacen,21.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Alavés,Franco Costanzo,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Alavés,Poli,28.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Alavés,Mauricio Pellegrino,33.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Alavés,John Aloisi,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Alavés,Juanito,25.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Alavés,Henri Antchouet,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Alavés,Bernardo Domínguez,25.0,Goalkeeper,Spain,?,in,Summer,0.01,Primera Division,2005,2005/2006
Alavés,Remond Mendy,19.0,Centre-Forward,Jeanne d'Arc,?,in,Summer,0.01,Primera Division,2005,2005/2006
Alavés,José María Mena,26.0,Centre-Forward,Spain,?,in,Summer,0.01,Primera Division,2005,2005/2006
Alavés,Jandro,26.0,Attacking Midfield,Celta de Vigo,?,in,Summer,0.01,Primera Division,2005,2005/2006
Málaga CF,Richard Morales,30.0,Centre-Forward,CA Osasuna,1.40m,in,Summer,"1,4",Primera Division,2005,2005/2006
Málaga CF,Nacho,25.0,Left-Back,Spain,120Th.,in,Summer,"0,12",Primera Division,2005,2005/2006
Málaga CF,Pablo Couñago,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Málaga CF,Jorge Pina,22.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Málaga CF,Gabriel,24.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Málaga CF,Salva Ballesta,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Málaga CF,Antonio Hidalgo,26.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Málaga CF,Anderson Silva,22.0,Defensive Midfield,Everton,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
Málaga CF,Borja Ramos,20.0,Left Winger,Spain,?,in,Summer,0.01,Primera Division,2005,2005/2006
Villarreal,Juan Román Riquelme,27.0,Attacking Midfield,Barcelona,8.00m,in,Summer,8,Primera Division,2005,2005/2006
Villarreal,Jan Kromkamp,24.0,Right-Back,AZ Alkmaar,6.00m,in,Summer,6,Primera Division,2005,2005/2006
Villarreal,Mariano Barbosa,20.0,Goalkeeper,South America,2.00m,in,Summer,2,Primera Division,2005,2005/2006
Villarreal,Antonio Valencia,19.0,Right-Back,South America,2.00m,in,Summer,2,Primera Division,2005,2005/2006
